obj,x_1,x_2,x_3,x_4,x_5,con_1,con_2,con_3,con_4
-6.812003249562725,0.6699752328530193,1.2310978285582803,-0.456247677385962,0.15531555356284776,-1.2441776523447448,0.15648146756045378,-0.30958270540776356,2.8967394951383505,1.0544976910924555
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
-2.008894259650415,0.9169008267068213,0.9628105208913982,-0.9733102873252791,-1.0453733704494201,0.30614044065417745,0.47927095463397507,0.6612487103732807,2.6011599152814986,0.5234448764187377
-9.19522664851826,0.46934253803657694,2.552242751464917,-1.7387860844074896,-0.9303502446649247,-0.06981447177019735,0.4615608008097922,0.9312936415728409,2.254504982812751,1.0954723046511463
-6.7362121996409865,1.4113413872091252,0.4435347545028331,-0.6957305060124248,-0.954834496383568,-0.17720581672818866,0.8684819080027495,1.2340019431707248,2.905993796103462,0.557492009308339
,,,,,,,,,
,,,,,,,,,
-6.016602863228204,-1.0633034576539597,0.27211993128487555,1.4249518590946484,1.0317957286755517,0.8632806157108692,0.03514130011586758,0.37862824662195693,2.0506293225112193,0.8030294223028531
,,,,,,,,,
,,,,,,,,,
-5.781908197598387,1.3455764925194298,-1.0138817769966586,1.0845631371257305,0.31708066339324176,-1.0625395754735067,0.5178066415946319,1.2087312127935141,2.256690874436152,1.2461587464419868
,,,,,,,,,
-8.259110352010852,-0.9952135223637822,-0.4068825651897227,1.1259140954246658,0.9918179087177807,2.483306471480125,0.6602198047528987,0.2872558414635068,2.029787038394433,0.09752005783176632
-2.2210961878348567,-0.05909804684944936,0.008923361905188677,1.2929040861971584,1.1155361219681443,-1.0391617904922892,0.2668090681509483,0.737927365910499,2.8125239239102595,0.3059096520988212
-5.68881421952393,-0.2992817899255354,0.979986364222352,-0.8885674745603908,-0.9648524554956817,1.679003579744097,0.7040599976539141,-0.6811782335888499,2.0496670976651,0.05315968922686065
-5.308410813909852,-0.04921914840870968,0.917592326026141,-0.5328476670985708,-0.8644747369071121,1.2619411657730653,1.0288790063769966,1.1111318939199017,2.8439291371409565,1.3854287579866396
,,,,,,,,,
,,,,,,,,,
2.4647122224031928,-1.0909642651149993,0.9645638979358557,1.065267916782108,0.9361597252660695,0.025913696075440508,-0.7759576841355909,-0.9953384114319436,2.4223509399944727,0.598962894597951
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
-8.736337636963357,-0.5601792325735419,0.14870480173063405,1.6684902069567513,1.5524369747724527,-1.3252624734909622,1.0108792095964958,-0.9549225561387803,2.109066277530042,1.2303959376928408
-8.212940045385038,2.144817905247459,0.10800346287184187,-0.29975524864068315,-0.4839515570337409,-1.3950479670886444,-0.10636991962341824,-0.26054969730887706,2.834291092675153,1.4916621506956584
-6.3125042256377135,0.423339227318859,-0.9836562473694551,1.2509816980403423,0.2883109022632194,0.7675688666423408,0.9572882211214164,1.7898583208559617,2.8359527115953647,0.6851465517124664
