obj,x_1,x_2,x_3,x_4,x_5,iterations,state
1e+100,-4.074187750841674,21.65340708395744,3.171123062432791,14.12162233388219,14.2796392045231,20100,False
1e+100,11.530333507552623,-0.33527793940568174,7.055008370736132,4.678624314061713,-14.81360126984742,20100,False
6.652206059736887,2.1557948132246882,-4.030722873813232,2.644424120549175,0.3502687716367317,0.6083377526347862,20100,True
1e+100,7.906182707538356,-8.19764493553958,-8.455228542972597,11.988750116700738,8.507123467453304,20100,False
9.672568030780521,3.9326549923647898,-6.300613318957373,1.5164947143241976,9.225441226268558,8.009855356158372,8728,True
11.177635798898063,4.9554441694087,-0.63827360957806,-4.856237763289115,4.366465520275774,-7.376146309646695,7804,True
5.939025948263215,1.9622453205046435,9.564372649764193,0.3115195633120721,11.049634794845623,-2.4412396325127035,8811,True
3.607999856161151,-0.9135483775064465,14.423140483033562,-1.4217175035008656,13.242620311204533,3.1185545932295438,11244,True
3.9593793744498673,1.0710197650691762,-0.06502064874011654,0.16838805038867616,6.585342958552464,-5.686782126320061,16463,True
2.8164474538533573,0.32432271731042445,11.527489215910146,-2.2638299191374793,9.873119524824368,-3.7373001027792654,7294,True
7.929909257632286,2.9390738499459292,11.710337027239943,-1.8427228730677663,11.17213159917639,2.9807823738357873,15832,True
3.0801731406571204,0.3824083224874811,9.646269994443402,-1.8748569374191288,16.53215580379096,7.170721174854612,7762,True
3.973527771242566,-1.0740973947014008,1.808239266576498,-6.087324466933206,9.358290981829436,9.47419206198642,8596,True
7.92990930250572,2.938991710851446,11.653947540486401,-2.66608433281563,8.19509936433206,-1.3204423277845236,6215,True
1e+100,8.928495200865393,-15.9468268321517,7.453251266553206,8.842785813086014,-14.914561871771788,20100,False
13.710880437967928,6.315110528644144,-6.889771252273462,3.6708100682451272,4.507951153659518,4.459357855127941,7137,True
12.918085814044696,6.132909191688888,7.272645328060037,0.31152476716716593,10.594793390358488,-2.5291086805635095,6326,True
1e+100,8.99116208909319,19.203198504191484,5.069376511305366,15.834614818045868,-9.999197988275252,20100,False
7.106377461011332,2.238068317653739,-2.8066354668070472,-2.648543303365633,7.550816631067067,8.443664232489558,4860,True
2.4872908421296747,0.26279452737973963,2.9058463414698195,5.249728028703364,11.602705681624823,-2.6643165006738716,8599,True
17.405118828992777,12.0,-2.4501040852600457,3.2710690267304985,7.140418467113733,-0.7034033137161799,20100,True
2.2939709307723466,-0.2300477064311501,2.4838654915609473,-0.46772715849748525,7.301196474516212,-5.939962913154768,12359,True
11.02642726800741,4.313090740588618,-4.573987415056113,2.8265355378618624,0.8606713111626108,-1.5447263486678589,4419,True
1e+100,5.783793564942107,-16.351762911887665,4.00631225231016,0.34275064806195177,12.76569704098171,20100,False
7.92990928543367,2.939003183559422,-5.963908546944852,7.954072807245222,7.602122222096954,-2.8533484400727676,7647,True
3.726945968764799,-0.7563986963648136,-0.8502784531135456,4.327634694971897,7.769350115350696,4.265060465396465,14848,True
8.686185901888845,3.1727214151681804,-3.509294831462103,1.5383319225788101,1.343814780036499,-3.309122819774142,9688,True
1e+100,1.7327497325599799,-19.447288766966352,4.0170528925784925,-0.42577246377282885,7.048920601448536,20100,False
3.8024071162447552,1.032114139277285,-1.715826872607365,0.13210594710360085,7.429371067306606,6.931874482984731,5853,True
17.584402781216365,10.504980977302331,-0.8523127689703788,0.001812594547606184,9.94417383810122,-5.574115002643547,14723,True
1e+100,0.061903418174104274,2.973807234199686,-5.837683969191185,11.666474821172017,-2.0947842107794283,20100,False
3.8559101380941176,1.0466149149015365,11.852653028897281,-0.713880584208079,12.700976387992432,3.368844500909056,7470,True
1e+100,8.47640124113485,-1.3394517608658383,-0.7740056342199431,2.9583782517372192,-14.36039127000647,20100,False
1e+100,6.921981577693538,-11.762189900197708,3.8714651863101306,19.293290742833832,-14.181008401431455,20100,False
1.0695607819559894,-7.926559912891402e-08,0.5737227199167878,-1.8735015879497274,7.541488358292474,7.498725911680743,9240,True
2.3825666759886635,0.24483404445792592,12.547101353342768,-0.46648381413330764,12.084129630794468,2.0024382367957134,15935,True
14.845274287154442,8.096358363526823,-5.665560514933099,-0.6704854830493973,8.268813284291443,7.5987900634009256,4313,True
11.949473617287651,5.196830796801162,-3.6168373480812135,3.808521491199059,9.58756398404485,-5.361030499015672,6573,True
1.2393741894002592,0.047469965487737915,9.205439354407789,-6.24501352091204,5.848020771354202,-6.065666423745188,16451,True
3.68593540847607,0.8048460235762284,-1.91739820073952,2.442906781756265,6.267379218991667,5.3175433489993456,20100,True
14.721313541613524,7.8776911293169025,8.397302391960546,0.1493356709295525,11.635998074876385,-0.3203438695223076,20100,True
17.264849952511216,10.320680896392115,-1.9970785583744939,-2.508129505724824,5.956883154035824,-5.950400358791747,6692,True
11.402629164627099,4.802087032163302,-2.5984382879702133,5.144202344018044,10.646161950223828,-4.588568030795774,14684,True
3.612725395157263,0.5599079187556173,7.458752040098191,3.504401721348363,12.144260351757648,-1.960808761037738,5808,True
3.168699867099129,0.4045828454271297,-2.655300329123645,3.433666719660913,13.21326848880485,7.825487559078983,16857,True
3.6079992605087594,-0.9139276113107393,7.5126090894348545,4.829955807744258,13.414608146061227,-0.3800103818150117,18694,True
1e+100,4.946909636521539,2.1831597400887013,6.732738532611243,12.829527263015166,-14.758829128232492,20100,False
9.79389081605968,3.4397692140897056,-7.07751776113382,3.5256834127971377,0.9707859686151499,3.3743068999376447,4843,True
1e+100,8.291861087326788,8.744400284936837,4.567549680690899,7.109279216478178,16.179827127724465,20100,False
1e+100,3.8510756359184732,1.0414980887130874,1.3071978106668851,5.602882673361037,14.584700719399414,20100,False
1.636142966118737,0.12357308925460912,-1.4322794534618817,1.0041364705748084,8.553784300883938,6.777659265950823,5509,True
1e+100,2.918901265781935,-18.97447769574494,-1.9647647635452863,16.477569194203713,7.158613497020212,20100,False
6.453532100104898,-2.1188721375437307,1.2877218049457637,1.8540105052850526,2.6591767137370526,-1.6469947468453536,4385,True
1e+100,0.8465804776480628,-4.735785108133619,6.661301043938373,18.095844989865395,13.155302233359013,20100,False
9.880819262797441,3.7917962307946933,-2.513868173955762,0.8252919371033071,0.02646416238538471,-1.7711056355611283,14180,True
1e+100,-0.3901478065262536,-14.061211691247292,-7.380085468252398,0.6808238115048315,-0.7996658842140878,20100,False
