0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.701985762100954,-inf,-inf,-16.042401859176007,-inf,-14.092495681065156,-12.899814634184562,-inf,-13.662009532407913,-inf,-inf,-inf,-8.997000901113442,-inf,-12.960997471092469,-inf,-inf,-inf,-inf,-inf,-9.42614965983985,-11.588485316101627,-inf,-inf,-inf,-15.148248295904732,-inf,-14.818437281115605,-8.857184165128889,-inf,-inf,-16.225179129145616,-8.65227304751477,-10.197589324124626,-14.832063199290555,-inf,-inf,-inf,-8.6144859487807,-8.969492079242698,-15.878314978166605,-inf,-17.24813923131225,-inf,-9.653600802002627,-inf,-inf,-inf,-inf,-inf,-inf,-17.127524133523867,-16.857176648641016,-16.301198184402647,-inf,-16.241464384817313,-9.9248102032251,-inf,-inf,-8.675624566789002,-inf,-9.581579621010867,-9.081439624769226,-16.137935331993994,-inf,-8.703323520985652,-9.543818517620902,-15.791370272435568,-inf,-9.74931052997405,-8.823128390534825,-15.209401603164599,-16.295767105035022,-8.386847347204242,-13.896684575698178,-inf,-14.098224453643866,-8.686657971994286,-10.352674017445239,-inf,-9.466579724966799,-inf,-inf,-10.541111518981172,-16.41697185863491,-inf,-inf,-10.24822602247426,-11.043667062944632,-inf,-10.093437533948219,-7.499395014552883,-9.231168359920561,-inf,-inf,-7.329536569355508,-9.572271748906449,-inf,-9.390767046807724,-8.919760624884066,-6.88384773709415,-inf,-inf,-9.996150736136498,-9.164458763023724,-16.38641538679996,-15.29649703376357,-8.189341530267207,-inf,-9.024620582287195,-inf,-inf,-inf,-16.601829557906598,-8.782780121474467,-9.518246956178213,-7.433344919501856,-15.9866689312249,-inf,-inf,-inf,-10.23429316598813,-inf,-inf,-6.684608507329127,-8.859761582302156,-10.767331693343673,-7.51203335589112,-7.877697669830846,-15.93954241645949,-8.690170152587834,-12.611430168319082,-6.764781810767978,-15.450505255455626,-inf,-inf,-15.878046529822985,-14.45089728111161,-9.543731521873855,-inf,-inf,-inf,-8.901200708794704,-inf,-inf,-8.251491929427106,-inf,-15.654436581021947,-inf,-11.115781249823119,-15.815017124535352,-7.157060932159382,-16.61306062440362,-16.04942461244078,-inf,-7.252421100311702,-inf,-inf,-inf,-7.037011055629371,-inf,-12.953062448911847,-15.531072575775223,-inf,-inf,-16.28999413522154,-8.865211029128101,-16.378559994790614,-inf,-16.08777182555231,-9.681628618736031,-16.578935140327765,-15.31359767936189,-inf,-15.853357250997858,-15.996393626656111,-13.167350622820743,-15.678706776587289,-16.6312453317828,-14.618969081513846,-14.325980194425332,-inf,-16.19112092251332,-inf,-inf,-6.678419461780873,-9.230865861549638,-14.092715988461489,-inf,-17.46884336904414,-17.206428909510684,-16.909830253245968,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.873328197029018,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.830174753617177,-11.385457011010022,-inf,-inf,-9.212049913688649,-9.380572309708835,-9.21314624006505,-6.818292016735935,-inf,-inf,-inf,-inf,-8.758859023675123,-7.615939440957462,-8.305942732528589,-inf,-inf,-inf,-5.647904396272949,-inf,-9.395852307633959,-10.846544480655703,-inf,-inf,-inf,-inf,-inf,-9.478286965953478,-10.457204557092648,-11.994387845512934,-11.335961397686255,-7.995100078904429,-7.0661005593499056,-5.635844084214174,-3.450302128636413,-8.915469218481547,-11.675401003241133,-inf,-inf,-6.065464667750273,-inf,-10.70786905370555,-inf,-inf,-inf,-2.2587733961932384,-8.604154350906112,-inf,-6.7226727648452,-inf,-10.408485770685179,-10.628198322945702,-inf,-12.392306763973824,-10.451606322456923,-inf,-inf,-inf,-8.983334953716168,-inf,-inf,-11.517914640088728,-10.6161862054628,-inf,-11.221232198802499,-inf,-inf,-10.694726575452378,-10.133758826900186,-9.875433689821627,-inf,-8.261238504788185,-8.70052992184034,-inf,-inf,-inf,-inf,-inf,-10.723293094220043,-9.582408841241389,-inf,-inf,-inf,-10.817714714738683,-inf,-inf,-10.574610087284194,-6.53173499576442,-11.534819777313404,-10.723285097127356,-inf,-inf,-10.791739218609003,-inf,-inf,-11.80694294040662,-inf,-9.647020263197055,-inf,-8.184005078866207,-inf,-inf,-9.140575084628741,-inf,-inf,-inf,-inf,-inf,-7.806658739592102,-11.569020234358042,-inf,-inf,-inf,-8.647753432436879,-9.320430650497284,-8.19892435762488,-11.411569754286155,-9.263159054695324,-inf,-inf,-10.883610159280147,-8.90539012872468,-6.112917854997665,-inf,-8.856100814219158,-8.913266938859788,-inf,-11.810286458360348,-inf,-9.480768700010547,-inf,-5.713869247177783,-inf,-12.788000593477499,-13.092793621085503,-11.812443410956915,-inf,-9.65468042120607,-10.503579589917914,-10.271419424391205,-11.366906338753166,-inf,-11.014744262899065,-4.5478763056794484,-6.419336457044899,-10.803119880963079,-11.271582782378736,-inf,-inf,-inf,-8.880601161118118,-12.20317492772568,-inf,-8.655127334129235,-10.065587739116696,-inf,-12.903294458905922,-inf,-inf,-inf,-12.178939690443547,-inf,-8.59321046958588,-inf,-10.777172580274854,-inf,-inf,-inf,-9.75237024000846,-9.537160918188185,-5.487459450867185,-9.85690891875464,-11.528523463424523,-9.418726916317762,-inf,-10.369940030453014,-10.8157704095995,-8.298821787633303,-11.975633880785956,-inf,-8.076289707817619,-9.353064512720946,-inf,-4.364110273706476,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-16.45319006049507,-inf,-inf,-inf,-inf,-16.196496578325895,-inf,-inf,-inf,-16.726248634758196,-18.209315056091068,-inf,-inf,-13.094711297950601,-16.033335889205645,-inf,-inf,-12.058131926688938,-11.223390165291283,-inf,-15.442684825464308,-15.564096756698216,-inf,-12.57937461085851,-16.669017733258823,-7.3195602929223575,-15.270847566750144,-inf,-13.194782301701983,-8.254678405079986,-18.335258916790345,-7.682795738769958,-18.54671477308369,-7.050923935681828,-16.342378470726857,-7.4392152714780515,-inf,-17.38633467211052,-15.155187904181007,-16.960065292440085,-16.843895825656947,-17.591358857059,-8.183956764868427,-17.15312335659485,-inf,-17.694174366390353,-16.818727726462544,-17.15084582869818,-inf,-inf,-15.35234261814338,-16.285963003589384,-inf,-6.755880563073067,-inf,-18.094784858525685,-17.142576745569233,-17.84905137025867,-6.709257340772464,-15.833994548838227,-15.013910189643145,-inf,-14.344484394511905,-inf,-14.935780384830801,-18.42622256193158,-8.109212040191206,-6.633618790090782,-inf,-17.268683787012055,-16.703677784746272,-inf,-6.669654361716894,-15.10432680233412,-17.423069443430204,-inf,-17.20152844195067,-16.635696317514824,-17.30370247610048,-17.401027091476113,-6.581341365154717,-inf,-inf,-inf,-inf,-inf,-17.49802785674068,-inf,-13.142868235125903,-15.60276127147674,-15.60387910926652,-16.957905838397103,-6.653485137158107,-inf,-15.10854150502801,-17.730724766709557,-inf,-17.15903547154057,-inf,-inf,-inf,-inf,-inf,-17.669358549414113,-17.46725366335167,-inf,-16.386202041369955,-11.238808473028776,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-12.464479366195121,-inf,-8.715421390268691,-17.3421966965192,-inf,-inf,-inf,-inf,-14.893096045464834,-inf,-17.366964164382246,-17.803698226415513,-16.64013844790583,-15.494036787264296,-16.040807989370304,-inf,-inf,-17.29350984081172,-8.328529424864357,-14.689163353268862,-15.849865944176468,-12.921443101966975,-16.54683534885373,-11.905860897744983,-inf,-16.501764846986955,-14.0833966344242,-inf,-17.659405392861977,-16.784124799026017,-15.297668920391859,-inf,-inf,-inf,-17.760821850165154,-inf,-16.493205961055008,-14.972281254785393,-inf,-17.348443762322244,-18.761034207101996,-inf,-9.347967120768743,-inf,-16.10703168096183,-17.344315453471285,-inf,-17.24308402858648,-7.684180160803956,-16.84072181789512,-inf,-inf,-15.386621739043974,-12.628766899437153,-17.75187356180762,-11.52136829682972,-inf,-inf,-6.6030958727491615,-17.387479177934384,-17.91232232228953,-17.390484233336846,-16.19664927526148,-17.104370900894565,-inf,-14.971452521495019,-inf,-17.01088732090356,-16.200869664481182,-inf,-15.63799019796584,-6.618953551481649,-inf,-17.118070884574752,-15.773918357995933,-16.033076780433372,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.968942584262871,-11.063333893486533,-inf,-14.090174689464568,-11.901106599331344,-inf,-10.688686512696748,-7.734654736337895,-7.947169485941675,-inf,-inf,-13.308430173886368,-inf,-inf,-inf,-inf,-10.246366760538777,-inf,-inf,-inf,-5.603817520348429,-13.569002160115364,-5.029140079116235,-inf,-inf,-12.237251142497643,-14.082521986717722,-5.653782863559531,-inf,-6.312381904440855,-inf,-inf,-inf,-inf,-13.172723755986574,-10.686229572014334,-11.860400902968241,-inf,-12.220858660525085,-8.423400697544896,-inf,-inf,-inf,-inf,-13.150560184881517,-inf,-inf,-12.66054276789564,-inf,-inf,-10.628166975943094,-inf,-4.370257075068469,-7.515922908999293,-7.827127636250683,-inf,-10.140219389362567,-6.675540163805259,-8.573816588391912,-inf,-3.5568077805614284,-5.099157863395888,-9.443648301006728,-12.245105153681099,-4.90266787810776,-5.968824918322429,-inf,-12.378420521310355,-inf,-12.592164681010079,-inf,-2.8962220133185608,-4.016053529529707,-10.958941251101752,-inf,-8.927468926704236,-2.6611926482300174,-inf,-6.043911095580238,-inf,-inf,-inf,-inf,-2.8906159838793113,-1.5845437859701446,-inf,-inf,-1.3835563207600967,-inf,-11.339936779130571,-6.600580810912678,-10.804401138088581,-9.374420516136464,-inf,-inf,-8.935279087639195,-11.710801620414886,-inf,-1.6760355268861926,-11.800033069898182,-1.4046516243841123,-inf,-8.792823011897557,-11.764596088116413,-inf,-5.601263446261491,-6.683860711308643,-inf,-2.7805192849296394,-7.908296704399083,-inf,-9.29896098674407,-inf,-4.726152906377422,-inf,-7.798035990809945,-inf,-7.461349351079612,-inf,-inf,-inf,-8.655777823878383,-1.685735914519214,-1.6030290196585395,-inf,-inf,-inf,-inf,-11.53984031168674,-inf,-0.8369605308647832,-0.8341505270485752,-inf,-3.6397819359838377,-inf,-inf,-4.726426480774315,-inf,-inf,-0.8703332015803054,-inf,-inf,-inf,-0.35325853304530996,0.22129979255526733,-12.361002283626748,-inf,-inf,-2.91979887844731,-0.7359359289883902,-inf,-inf,-inf,-0.58162560834116,-inf,-inf,0.30794912087952353,-9.34956325543649,-inf,-14.312137851359562,-inf,-9.576782777593325,-inf,-inf,-0.24513324058464692,-0.8163215722662156,-inf,-inf,-inf,-10.564380003003285,-0.30610999043807796,-inf,-inf,-inf,-8.974676674471143,-inf,-inf,-inf,0.669590513553,0.6690500642890522,-inf,-inf,-3.8260629299267817,-13.505431209408059,-inf,-inf,-inf,-inf,-inf,-6.083169628286619,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-18.3937585989021,-16.886476444633715,-17.899254958171205,-14.067416726110032,-inf,-14.27991978801537,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-18.555492880574718,-18.55705777006095,-17.85676894519374,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-17.316683430123035,-16.84558668381191,-16.897345428593653,-inf,-inf,-17.008827680839847,-inf,-inf,-16.9390476321451,-inf,-inf,-inf,-inf,-inf,-16.327930228519968,-15.718535720025645,-inf,-inf,-inf,-inf,-inf,-16.693543412010175,-inf,-inf,-8.782487101154878,-14.057713775669617,-inf,-9.08293152787042,-13.026586164414457,-inf,-inf,-13.140339796036487,-8.143925281458671,-inf,-8.132095994892257,-17.859881283494847,-inf,-8.43184473883786,-8.684880926810237,-6.173683874927999,-6.703408221034522,-inf,-inf,-inf,-6.813994788537965,-6.227584762464833,-inf,-17.234749706626445,-inf,-15.952770107987543,-inf,-17.003267375505196,-17.64880864717199,-inf,-inf,-inf,-inf,-7.999809590967185,-inf,-6.203484104866277,-18.0823064770103,-inf,-7.863634865228754,-16.58949689275567,-17.46230168116963,-inf,-15.800638590749909,-16.54076116462236,-inf,-inf,-inf,-inf,-16.909969530007682,-16.340611406557276,-inf,-17.01408136450048,-16.089257551998855,-16.948101984996697,-17.114992841890228,-17.71245198149857,-17.4379603431377,-6.137782023084387,-inf,-13.109761004725549,-inf,-inf,-17.627046065161366,-15.974198819422888,-inf,-inf,-16.280711569662756,-6.552636867226322,-inf,-15.43002707890208,-17.73975890953849,-inf,-inf,-15.449083371108518,-inf,-inf,-inf,-6.197687580747516,-inf,-inf,-inf,-inf,-inf,-15.328483035433312,-inf,-inf,-13.94635802759397,-inf,-15.540699321877252,-17.50019532584505,-inf,-14.235845188028556,-13.934636723643994,-inf,-14.805027177227881,-6.064692686751389,-14.04714743762064,-inf,-14.434356094090385,-inf,-15.97357957214533,-inf,-6.056547328283386,-inf,-16.687621689074454,-inf,-14.54082917463298,-15.804725835329313,-inf,-inf,-inf,-14.78420148530338,-17.018928366803657,-inf,-inf,-6.060300037799536,-15.10051431285923,-inf,-15.502503675820002,-17.318979646168266,-15.081046279541482,-17.808549887496238,-inf,-12.538360284383419,-inf,-6.059619003003846,-inf,-14.594658973711448,-16.57377194692171,-16.371503032894616,-inf,-14.581012881156582
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-13.486711149467306,-inf,-12.36559826480668,-12.071844378165046,-inf,-inf,-9.154159812828205,-inf,-inf,-inf,-8.339125939357977,-5.606946006754349,-inf,-9.2922540989297,-13.643899807183201,-inf,-5.959686690644691,-inf,-14.54133761902432,-4.19775388982357,-inf,-inf,-2.425705633561226,-14.25331486830597,-8.89398977762122,-4.632929124294652,-13.26509481303583,-2.4806991567683707,-inf,-inf,-inf,-6.88281496621801,-2.5671508527390015,-inf,-2.572342557984428,-10.820949458389872,-inf,-inf,-3.2422598985188,-2.3775973781489808,-inf,-2.3714376541676576,-inf,-11.790655688267725,-2.4108450759791613,-inf,-2.4469803359661104,-inf,-inf,-13.128534972098244,-2.3942729294046328,-inf,-2.3587628174367734,-14.272158453086686,-3.6564243475289975,-inf,-13.292057738860322,-inf,-inf,-10.137271511406862,-inf,-11.095231276454136,-inf,-11.59938504198175,-inf,-13.85274653179119,-inf,-inf,-6.5889265721913866,-2.376611965336441,-11.850081489327923,-inf,-2.35910272602094,-2.370596869929177,-inf,-inf,-2.3600368876165914,-10.184256929923857,-2.3567004816926382,-13.03244819701938,-12.041602188910002,-inf,-inf,-inf,-2.433185717939392,-2.3562494889118466,-inf,-2.364196093298656,-13.669451828933427,-13.64481995527259,-12.450865104710989,-7.700751550948951,-inf,-inf,-inf,-inf,-inf,-inf,-2.3562953794595995,-10.79929413633475,-12.674197240862023,-inf,-12.58116654258485,-11.969879122604652,-inf,-inf,-11.005976761710174,-inf,-11.398162090485156,-11.362772150929496,-10.83985976553226,-2.357052586690092,-inf,-9.986285565877763,-inf,-2.371690378556487,-2.357144177742978,-10.542158682238503,-10.911130474618785,-8.341595694693432,-10.88981121056028,-11.70646587596466,-9.186589197090875,-10.862152701758713,-10.538992668536935,-9.556457740079415,-inf,-inf,-4.756284827684009,-10.19073307896288,-10.156770429973628,-11.897371041151173,-inf,-inf,-8.476338853082972,-11.674901796143452,-inf,-12.200580071778667,-10.708947886795322,-inf,-inf,-9.464928402625176,-inf,-inf,-inf,-11.156533281455012,-12.453468559399207,-2.3584932344521623,-inf,-inf,-inf,-inf,-inf,-9.80625007677083,-inf,-6.726057454172647,-7.804833895081897,-9.32477878056432,-inf,-5.040604156150472,-10.460774029516976,-inf,-11.489177459178805,-10.073599464610538,-10.720029680661376,-10.420542105566561,-9.33071874604212,-inf,-9.746335998169707,-8.633871641115157,-inf,-8.32836733499214,-inf,-11.866019514222366,-6.36322676154872,-10.31802575303136,-8.00598696943128,-inf,-inf,-inf,-inf,-inf,-9.94939439118599,-inf,-9.605352829286051,-10.681867860473693,-8.521233877788353,-inf
