obj,x_1,x_2,x_3,x_4,x_5,con_1,con_2,con_3,con_4
-10.485512932818384,-0.06771906157485415,14.036088025184053,-5.109747489432823,4.9778296796823485,-1.0355896223568701,0.3031241469567192,-0.8273151899429806,1.2860692651230874,1.2634870108792073
-8.26359028946474,3.9997148509761935,-6.005066054163424,-0.9906096299699324,9.996263516158418,9.00908478721036,1.1454674932817568,-0.9317625001453883,0.3368734658931495,0.021585704207673473
2.5553456581563085,0.03681452771643668,-0.9240195316501858,1.0178199649268795,0.04236229021994999,2.014948186147116,1.6752443232711869,0.5192400711778786,2.793820679075581,0.9505164440675076
-7.120553455785366,4.019004220256799,-6.959597688686175,7.009422099749892,4.988315530117423,-1.9876780629680106,1.9453533337964046,1.3317403261040335,0.3005096656133337,1.0424803898910076
-7.071327839029667,8.021265390129836,4.985148902054315,-5.997653186903714,0.054128338342446944,-1.9670877236460336,1.935057394738223,1.3999162643878202,1.0312936623311588,0.09551721051117745
,,,,,,,,,
1.1219188969949445,0.0597282255892283,-0.9917153921315758,1.0666427621979233,0.121491482607672,1.9673612133467597,1.4412411362818887,1.0443337732530322,2.692291610031394,1.2153791707517594
0.07595162518024834,0.994114511080144,-2.9912018499362025,1.0053378495853138,-0.007539035138416773,2.9992358382125923,0.7157953025729284,-0.9915784770989831,1.7364956808346017,0.0674658089569724
-4.863872542412032,-1.9405800762502747,1.8053707465477022,0.9969173347753014,2.1190827268675396,-2.104209937363232,0.10627310488264641,-0.5764771329934744,1.0145303349878838,0.8522795041291327
2.8276977454562835,0.06390260871679515,-0.9631486791458684,1.0026722711392053,0.03960439733650588,1.9991161606320367,1.7720277000610167,0.1565679403090512,2.772542115132654,1.1342311787470303
-3.6551927594387092,-3.9991713280529666,4.984815879988124,-0.974588432935668,1.9967890674515076,2.9809977188505368,-0.8934935832628241,0.8753354688567369,0.49326287915227224,1.2050375374014464
-6.486413944385671,-1.9920763405698216,1.0131476588922539,5.990119743569554,9.002989864750338,-1.9979603078575234,-0.3774985192466147,-0.882865253347266,0.31229150148443285,0.03774845787848613
-5.891043499416664,-3.9865223538998538,5.990550931309892,0.0076573709499123685,5.980531597867023,4.0095499218829325,1.9263843734456572,-0.9536875180467923,0.9995658727427621,1.088096143436851
-7.70300719386136,2.9989863305771527,10.99901816338278,-5.9991625720457895,3.999282824791832,-2.9982373761351946,0.4332429857370954,0.9990117813972679,-0.0040542868398759264,1.0997247443558353
-9.250801005771933,0.9123038187101384,-3.0227808551088966,2.0357178074044873,11.987886629499632,8.023726299087688,-0.686295577603687,-0.9763835628030803,0.4961715177639203,1.1193672255401275
-11.760605652908804,1.0154678859684196,0.10512243598363626,0.920402542650181,7.73897713210326,-6.010703420345942,0.846553240362681,-0.5272818150963727,1.7932069004406443,0.9901857681886863
-8.568875674261768,0.0031602121961706916,0.03941222971675036,-5.01104382647735,10.992336703234225,10.004262554171495,-0.27346342321634154,-0.7489077523917527,1.9985030618155397,1.369434872087389
-7.483329298825165,-1.009194402596163,4.991091365058972,2.9930776075782837,11.019622254409752,-3.9971576513817064,-0.753663997456826,-0.989712967264309,0.2703989019761951,0.8309606429224488
-15.63447705648013,8.117863907635456,-3.783217120250775,6.834258237540218,11.0738111221518,-3.0766866367233354,0.3543016685097484,0.7727973066315801,0.019640049620810958,0.7349852302272684
-8.280521030102221,7.936007815307847,6.019919438234685,-6.049178797391924,1.0669203855798337,-2.970812551546774,-0.7172468966704884,-0.5425681874186064,0.3294544914725506,1.4212168374225684
,,,,,,,,,
1.3226237675213812,-0.9566933302459274,1.17353033327648,0.034627493091464304,-0.01706794648857552,1.0646811767029327,1.5866958714262154,1.6141830812699558,2.9734919834111095,0.010052190286025942
-4.845705920664063,0.0006706485568176193,-2.002161777158333,-4.997375834220852,-1.0012834427091857,6.996880566033242,-0.6753007444663979,0.9784177133060227,1.3854154701619,1.1050087154346286
2.0307860324023284,-1.9762429214716433,2.025197584508447,0.9862475402810367,0.9927274920699839,0.02247433975021588,0.06861356086925241,-0.6014252804775502,1.77453084808378,1.464346068122373
-15.396270827798089,3.0086190754287103,0.039662812508608876,6.059642715033011,11.924822821991503,-3.381053514547229,0.6110850935282031,0.06897103536910243,0.998721546391816,0.27494037103057245
-2.343505563379367,2.043859953374256,-1.234869151963675,0.018568682616865475,-1.0854340697520892,0.08611271202409052,1.29015818423035,-0.3454658597492655,2.534278159793798,0.260993768892431
4.483473190875404,1.0091395075110035,0.9914603228808709,-0.9899586725152708,-0.9840964225496338,0.012647490330654045,1.881440959115281,-0.7246479242803026,2.496428415929472,0.5724378899852374
-5.7362677490975855,1.9269916671375777,-6.038933981754556,4.003500924056841,3.006290715884698,3.996699813091531,-0.9230708340218143,0.0748056063151149,0.04202924191710136,0.7517534101733192
,,,,,,,,,
3.752885124006777,1.0189415147802872,-1.0411737871189046,1.0830511139447656,0.03281508631828568,0.02196807639203228,0.590338020350444,1.3057457732728182,2.9997127513782647,0.9174694495363023
-4.35649023957421,0.0007578308728265114,1.9988665834933637,-1.9986618972442696,4.998984689033463,-5.996763275483315,1.1533259581700293,1.0193308033670092,1.0369821649855337,0.8985055307967524
-7.246778085103038,5.9970093934759,8.985116240091175,-4.007817317825124,4.994867010488616,-0.9815117367337342,-0.8754141326781735,0.8934038332340577,0.3085210192946875,0.9231278679901531
-7.842675354852425,1.9984319534177255,11.998787191265501,-3.999766900412997,5.999784122792918,1.0010496547660053,0.30253172941010575,0.9890030166381937,0.472689448946664,0.9006716790077194
4.1140582546036235,0.004375157337607836,-0.003206417262206063,1.0496169702417562,1.0463516604445802,-1.0497442011990752,0.9002184874552199,1.014311982781548,2.999094321236447,0.028760597212633243
-7.644662760351718,1.2074016244260066,-1.9928137107344488,0.9005867901267307,3.985467772359516,-4.948496996162253,0.5339560099662464,0.45761235842535064,1.1814562586471218,0.7159549589910501
,,,,,,,,,
3.543794418270234,1.9905447170418793,-1.0020582371066749,0.01186546001978177,-0.9760919737061677,0.0036361562963685393,-0.7727732362534994,-0.7893645276913105,2.770936864287138,0.4574446419575325
,,,,,,,,,
-5.787829830613262,1.0053425597102807,-2.99457933155668,-5.005295838876881,1.9966761311340766,8.001200771150362,-0.44220009302661367,1.0166423189871387,0.2759755585743094,0.09735814843438106
0.6911283805968469,0.1354989101223078,1.1048999357858558,-0.9445659687719258,-0.9902480158455589,1.0762879523946483,0.609531198093535,2.1249444161982307,2.447600241157897,0.2304188774278907
-1.3686690056710842,-1.0438641666118937,-1.0290582204987395,3.99453366540804,2.9720062553530013,-0.009886971553784383,-0.7852318826540454,0.12120256440047383,1.684128459545453,1.482362000628661
,,,,,,,,,
-5.926927143574737,5.006719013122959,-7.0158329934665105,5.0037240473041615,1.9709840836854022,-0.008092851619443437,-0.9253542037780278,0.6810374815755356,1.025056578033629,0.6637075513665343
-0.6754479195305696,-0.785018014261644,0.9345901872583824,1.0499507618049628,1.0645263442692057,-0.9612663794064155,1.6421389751778293,1.275329980737554,2.3620814649977127,1.386694711014353
-10.750420086485285,1.1566195592589514,4.838979729976855,-3.744591158552558,-0.05451590323237317,-2.0981047265656128,0.7074876402602968,0.07240768699663268,1.2474656105900805,0.03749530375588961
-7.72926324943376,1.9427004592312267,-3.019819711202391,-0.9696473926831053,7.961229595435508,8.042040958036942,-0.785034965609924,-0.9636951111543542,0.504766931451851,1.3860616596336293
-0.9888772595378978,0.1662976692851028,1.1629507202603675,-0.9332587936449215,-0.9224296945123137,1.0176105018712283,-0.7535783938260892,2.7048169957210426,2.5147624317642805,0.029998907650457485
-14.741852690014955,11.101902573889948,-2.9576745066613075,6.130429051020738,14.166522360478146,4.083536528526243,0.7776122058124457,2.957548024894801,0.022526719006079998,0.4689956147776284
-4.496428327720864,3.968498954039435,4.068297440674478,-4.025349812529494,-1.039730919577113,-0.94058478580888,0.18321568090468077,-0.40754287154171276,1.068988925960962,0.527145843832878
-8.025087172046906,2.000173811386989,9.002185250419792,0.0006189266915388235,11.003668147989536,-3.0007803983513526,-0.9532322655455232,1.0359982039996634,1.0184577496114917,0.08775523501067273
-11.352397117710199,1.9361393861788474,13.082134844963864,-7.1215224718068235,2.931915292256831,2.0133323756205797,1.0527360838121211,-0.7264311786748116,-0.023327391220467897,0.4981270251848946
,,,,,,,,,
-3.1381359326669203,1.1261471515001849,-0.8627488554287485,0.2815376713682473,-0.9787871834984391,1.0685470115535347,0.6178413986767026,3.0728946782680717,2.5216574259036193,0.7581043327188032
,,,,,,,,,
-7.801877441120032,4.000005951902997,9.999107268932178,-2.998085137321315,7.9992923217492935,-3.000248754805261,1.7651918139955711,-0.9993268297570722,0.008444394092748104,1.1116052449375928
-9.61692831039029,10.03055941809262,11.947307914176422,-7.00485244912291,7.016833951990347,2.9847367914303184,1.9068992239610054,0.6680494393634355,-0.022696534414383795,1.3174207885721607
-11.225281879298665,10.065294588948754,7.9733487845295645,-0.918456775669047,16.03027239900343,5.053265405938335,1.7344777984300777,0.7616123418505911,0.5709391780282725,0.24932083789572168
-7.405525167201041,0.00033430082267297775,9.99838250505409,-7.99854857005998,-1.9994129354722308,2.0001767981290106,0.8683754376798021,-0.9939120139915634,1.0365128122446519,0.11177467876699265
,,,,,,,,,
,,,,,,,,,
1.0404535932700827,-0.001656560203967662,0.023062908696110048,0.9792326867189632,1.976302712608264,-2.9721089082557115,1.6547654224648198,-0.8719573734503381,2.403057177100217,0.9150666076872671
-1.5424236077803255,-0.9955374852214595,1.2072228256585875,1.0233704432265684,1.114242394413837,-0.9088487724270982,-0.17822298088586308,2.2254609629240263,2.1557219071866305,0.8229790165076156
-9.362759098595332,6.000652666814089,-4.998907420268555,6.0000852705552425,16.000726682076312,6.997873688589914,0.9382466929659756,-0.996995852032955,-0.01412903495070157,0.08492034512287105
-8.145161338314105,-3.962431228354788,11.008016737846724,-6.980122850442291,1.0222987748739676,-4.000753052384826,1.9270164444205733,1.4423851530738467,0.6551384687923117,0.038495009093513666
,,,,,,,,,
-8.73722204832574,-0.0004107206362348821,13.999747559009112,-3.0004753436073153,8.999393260190821,-1.9973320783151465,1.955077898627522,-0.9938506159959136,1.0186134035952088,1.0949018351792326
-0.4983729852185701,2.999490550068193,1.0027403762550238,-1.9979952244062322,0.02683402506811492,-2.9809511154731236,1.9073174450356447,1.2659498675036223,1.3843375657338375,0.9929310671269254
-6.018387711270613,2.00590552915465,7.971415067078036,-6.012239904229252,-0.9944421419813654,0.02331489988369997,1.8454714137435815,0.8942807457130058,1.3846125938439213,0.5941281875164236
0.19481551988463108,-1.0710858261746186,1.0079420831237047,-1.0343817279761374,-0.9688159395787904,2.931746734128998,-0.7218078651253137,-0.2500979379763988,1.304412214084637,1.4575124679300375
-18.27413289369915,7.894913443688884,4.139772104629862,3.191487073603023,16.07157591019832,4.683019729893886,0.5908717603765155,0.5868164043704381,0.014927154737954045,0.5465114105798747
-6.913840177780045,10.99744791201435,-0.9990871590336852,-3.998262980764223,-1.999436135282563,1.9993467155034688,1.5224957865832494,-0.9994538046473302,-0.1204631956951131,1.0885604021290354
2.158847061658068,0.034031660086952686,-0.9573328644456824,1.033915942454324,0.09524916776761866,1.9919978022620948,1.6918870957993732,0.6863218416988607,2.7499260127750538,0.9594422588517312
