0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-13.000633749678325,-13.798515708379506,-15.401701069891452,-11.512775057099422,-12.552522704573512,-inf,-inf,-inf,-inf,-inf,-14.195575392735606,-inf,-inf,-13.13589535710502,-inf,-inf,-10.149720206096909,-inf,-13.46126667853225,-inf,-inf,-17.09322826290718,-inf,-15.300133336059835,-inf,-inf,-inf,-9.267047737975778,-12.608949459563084,-inf,-inf,-inf,-inf,-inf,-inf,-15.858292801628235,-inf,-inf,-inf,-inf,-inf,-11.086459027556245,-inf,-inf,-inf,-inf,-inf,-inf,-16.051967417341483,-16.35279125579,-inf,-inf,-inf,-15.777480774009438,-16.287532443708166,-inf,-inf,-inf,-14.067583988999395,-13.39729676229538,-14.930636783051273,-inf,-inf,-inf,-inf,-15.423756882196624,-inf,-inf,-inf,-inf,-inf,-15.880553500572764,-inf,-8.052356136512525,-inf,-16.372293947035107,-inf,-inf,-10.175775415119363,-9.141326566682208,-16.264009321439435,-8.869318496110164,-inf,-10.302647443698255,-16.205841660866287,-inf,-15.639704158251497,-16.141873537451605,-11.528375198110702,-inf,-9.06667237354427,-9.320638581230702,-15.086222036926006,-inf,-6.831875756931732,-inf,-inf,-6.881877150677866,-inf,-7.0682881044911205,-13.615308282894349,-inf,-inf,-16.797836846383827,-inf,-16.635097943533445,-inf,-inf,-15.50376623597236,-inf,-inf,-12.16539238963308,-inf,-inf,-inf,-inf,-10.70651416378514,-14.70528114045416,-13.746188406118547,-15.271210178845049,-12.776598300440908,-14.779097665104615,-14.964400142401216,-12.074248101028962,-13.384437127633044,-inf,-12.339062817021421,-inf,-inf,-inf,-inf,-inf,-inf,-11.95367126965023,-inf,-14.076838587197102,-14.67312840704275,-inf,-10.609211885477357,-inf,-16.279661138466707,-15.12570289857174,-inf,-16.62220338625857,-5.858479472971947,-inf,-8.778171043763042,-6.488882786379339,-inf,-14.170606213169181,-16.02562918380766,-inf,-14.355129546373123,-6.47605935052967,-inf,-14.687357896281041,-inf,-9.663411397806069,-14.807688373735392,-14.478165252375693,-inf,-inf,-inf,-inf,-14.575196599393578,-14.257661911257738,-inf,-14.696441305605584,-11.947295106549292,-12.611100912167865,-inf,-inf,-14.24433051116705,-16.042873974624634,-inf,-15.662964901902978,-14.437738461049905,-14.140152046383765,-inf,-inf,-15.142717051776875,-15.808880453092943,-16.567580426114795,-4.778575434898865,-inf,-13.030838748323607,-inf,-14.572092896359592,-14.956574680755438,-15.844825178650389
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.496388966458735,-inf,-inf,-inf,-inf,-5.117295102448249,-inf,-inf,-inf,-inf,-inf,-1.8543023341386413,-inf,-inf,-4.550717883408815,-inf,-2.864220813205272,-1.9924915334811257,-inf,-inf,-inf,-inf,-7.8378448927576,-10.147173138993466,-inf,-inf,-9.720178810614382,-inf,-0.7945821811611826,-8.224613286454849,-inf,-6.793532076191699,-inf,-8.358615203257745,-inf,-8.494162304560403,-inf,-inf,-inf,-inf,-inf,-inf,-9.641883987167471,-7.904836435323023,-8.887855713934165,-inf,-10.683142006832679,-inf,-inf,-8.024214106774078,-inf,-1.4656960629606322,-inf,-0.453306016415326,-11.969453334990334,-8.35796900938939,-inf,-8.565039631795647,-inf,-9.283454416908477,-inf,-inf,-2.802571596567635,-inf,-10.840131050990928,-inf,-10.950402385805859,-7.51374907896478,-8.378103447298349,-7.024029033451111,-inf,-inf,-inf,-inf,0.49607379349205827,-inf,-inf,-9.323556599070775,-inf,-7.768084281144565,-inf,-1.9938843264805297,-5.229092686674019,-inf,-inf,-inf,-12.249108199904429,-inf,-inf,-inf,-inf,-inf,-inf,-7.3133207891411764,-inf,-inf,-inf,-9.372605070216194,-4.47512546891587,-10.300097208538133,1.3816769782427119,-inf,-inf,-inf,-inf,-9.684128606913596,-inf,-inf,-6.131453767920302,-6.672983716052585,-8.740787154553605,-inf,-inf,-inf,-11.391656705674002,-inf,-inf,-inf,-inf,-inf,-10.686113137992972,-inf,-0.3240930342420332,-inf,-inf,-5.9606164104812684,-8.715499451360728,0.8717997020785151,-9.682532875887711,-inf,-inf,-9.927152044287007,1.6991962011383666,-9.7472963103806,-inf,-2.1340536201087414,-3.830422368665744,-inf,-6.536902637686612,-inf,-4.514911344181073,-6.401601783077208,-inf,-inf,-inf,-inf,-4.250023199588693,2.8086575110331498,-inf,-2.6837419618765748,-inf,-inf,-10.445691946096046,-inf,-5.890371549307808,-5.918157307256823,-inf,-inf,-inf,-inf,-inf,-inf,-inf,3.509674034587746,-inf,-5.10117365811422,-5.3170188052272955,-inf,-inf,-inf,-inf,-6.805571946951337,-inf,-6.936140158471913,-11.35847578099261,-inf,-inf,-inf,-10.379554030868597,-5.857101926247452,-7.1479548585044,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.797618299550724,-inf,-inf,-inf,-5.656698995549796,-inf,-inf,-inf,-inf,-inf,-inf,-5.140377629322035,-inf,-5.429666289426873,-7.51723577730146,-inf,-inf,-inf,-inf,-inf,-inf,-3.145177264086517,-inf,-inf,-2.0603296140155334,-inf,-16.813050829662846,-inf,-inf,-inf,-6.363864546074442,-inf,-14.382477323258602,-inf,-16.41157768939987,-inf,-6.146983064029161,-inf,-inf,-2.9968811617639664,-inf,-inf,-inf,-inf,-inf,-inf,-9.267556213905387,-inf,-inf,0.4529163731647361,-inf,-inf,-inf,-0.4814527274882505,-inf,-inf,-8.371825997973104,-inf,-9.924583361179725,-inf,-inf,-10.209856261483633,-8.610827551190535,2.4869244029488473,-inf,-8.605615470790173,-inf,-inf,-inf,-inf,-9.65158558790791,-inf,-6.602103875907176,-9.937751650388694,-inf,-inf,-inf,-inf,-9.214712893056973,-9.545031444840268,-inf,-inf,-inf,-inf,2.021377998703261,-inf,-inf,-inf,-9.204948099693715,-9.92549028247796,-inf,-5.972583546913409,-inf,-inf,-10.60332556831338,-11.212982847881273,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.207440654601678,-5.384942159412027,-inf,-6.402226083449584,-inf,-inf,-5.235415404373551,-inf,-inf,-inf,-13.254897270150643,-7.009249529333804,-8.809579862547173,-inf,-6.7448029220807975,-7.355138791361938,-inf,-inf,-8.406394855649193,-8.325386148613727,-inf,-inf,1.908960754856714,-8.966645693035774,-7.418899044369818,-inf,-inf,-inf,-inf,-inf,-9.14149868981708,-inf,-inf,-10.613413883623817,-12.949723157401632,-inf,-inf,-7.54902310922907,-8.37366979023826,-4.640523225005364,-8.218297548917075,-8.030225151359156,-inf,-inf,-7.658661347345321,-9.099685385071883,-12.500696568597693,-10.721702545725323,-inf,-inf,-inf,-10.456046814759034,-10.175386965162451,-9.292979134109988,-10.29911499441405,-9.770922603267854,-inf,-6.364872284151957,-inf,-inf,-10.177830159033228,-inf,-inf,-inf,-4.080861695305323,-inf,-inf,-inf,-inf,-10.581465693929976,-7.082173701275723,-10.32350324741102,-inf,-10.355165222866185,-inf,-8.816529238392118,-8.239282238285785,-5.902116974743649,-8.126020176555315,-11.798572816973582,-inf,-inf,-inf,-9.683291696405696,-inf,-inf,-inf,-9.711363800372958
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.576942965257944,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.786584376693346,-inf,-inf,-inf,-6.300272734286292,-inf,-inf,-inf,-4.875798776375163,-inf,-inf,-inf,-inf,-inf,-4.2461317049350455,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.199313386311346,-9.884042181620888,-inf,-inf,-inf,-7.431060749054396,-inf,-inf,-9.515396254373425,-inf,-0.7607995013131057,-inf,-inf,-9.397508795538007,-inf,0.19042661205780176,-9.804547124307001,-4.5072024039740874,-inf,-inf,-inf,-inf,-inf,-7.920334044786248,-inf,-10.639814912056924,-inf,-inf,-9.533861218043151,-6.89939648044734,-7.829036909893608,-6.370702533242774,-inf,-inf,-inf,-9.556895598148856,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.02616601097234,-5.756153540819284,-inf,-5.6809090654845384,-inf,-inf,-inf,-inf,-9.744120851358476,-inf,-inf,-0.22763024987428837,-inf,-inf,-4.324523765757874,-7.769522521759356,-4.2910715803705735,-10.286465696822571,-inf,-11.805595187215847,-inf,-inf,-inf,-7.957075353445838,-inf,-4.274888613061837,-4.701179455783773,-inf,-3.243542086604464,-inf,-inf,-inf,-7.822582267343929,-9.6894420414277,-10.911380922444815,-inf,-inf,-inf,-inf,-10.145535215784262,-inf,-inf,-inf,-9.276210150595013,-11.79770584530292,-7.654736150932509,-10.209249723308007,-9.374940677627421,-inf,-inf,-inf,-inf,-10.940439714811932,-11.789480302309634,-9.768106412498168,-6.009209414457498,-inf,-9.518722505092464,-7.03764585940772,-6.074524117190595,-4.726555733890912,-inf,-8.222588815058634,-inf,-6.156134728013463,0.5937095065224969,-8.859949061695255,-inf,-inf,-9.363950050735728,-9.392697908297805,-inf,-inf,-inf,-inf,-inf,-8.060797598345259,-inf,-6.853064442548122,-inf,-9.51376315690841,-inf,-inf,-6.736592296642836,-5.589331093044635,-9.173651023357486,-9.81773245071219,-inf,-inf,-10.730117073107076,-8.866749808518042,-8.429636637016323,-inf,-7.946996290509247,-7.057996353715863,-inf,-8.734949589445957,-9.026224754573981,-inf,-inf,-11.106337727829784,-9.156562764220205,-inf,-inf,-6.418109242965137,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.94486395972619,-inf,-inf,-inf,-inf,-inf,-inf,-12.570329255869897,-inf,-inf,-8.047821217427122,-11.36851489548592,-11.07615549220844,-11.888238980959304,-inf,-9.036144395884165,-inf,-9.636347408985872,-8.24523268832044,-13.39073079253006,-14.018157885996885,-10.353227720983448,-10.358556395403145,-12.650751928274476,-inf,-9.913513065823,-inf,-6.981236982884237,-inf,-7.1275718824468335,-12.335359733123454,-6.936418786667193,-13.45794865654464,-6.855170174659714,-inf,-6.818008752958924,-6.761476882379869,-6.75531245538305,-16.569121571559638,-inf,-15.00875559920549,-inf,-6.736423960449205,-14.931718259071433,-inf,-6.72161230018245,-inf,-6.717893120657475,-6.712449091999098,-6.707311041877983,-15.90036379489912,-inf,-inf,-inf,-inf,-17.006905087985622,-6.7071106126247635,-16.98329417247283,-16.677814885864937,-16.703653668770414,-16.53414159582727,-15.015778349184103,-15.132814590687317,-inf,-16.12605553089723,-6.701676838500546,-6.697455529643346,-inf,-16.257364154186032,-16.302503867798073,-inf,-inf,-inf,-16.48600262261434,-inf,-15.989604724085567,-6.691485160675246,-15.55762967027119,-inf,-16.0083864220256,-inf,-inf,-inf,-15.68630060269868,-15.207271033046172,-inf,-6.6875827836180655,-15.155105983362517,-inf,-inf,-inf,-inf,-inf,-17.485971966724545,-inf,-inf,-15.963272106592864,-13.340635349234393,-inf,-14.885484657170302,-inf,-inf,-13.585837327149779,-15.90397636313044,-15.51253065441626,-12.233343081984982,-16.30980610792753,-inf,-15.666881042195804,-15.33723514482471,-16.532356736860148,-16.840116069710014,-inf,-15.500769876948109,-6.681341631849239,-inf,-14.535324820592386,-15.85112105662343,-14.029998186102302,-13.137199591089072,-14.827754234873002,-16.77032352305695,-inf,-inf,-15.34790438787346,-6.676509261601456,-inf,-14.063718811812013,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-16.957114523895473,-14.044532440748487,-inf,-inf,-12.660153894282015,-11.680391159231398,-14.234637938632138,-inf,-14.603361431847237,-inf,-inf,-inf,-15.737390753337102,-inf,-16.49047328289101,-15.674711361922647,-15.579386632471952,-15.073737282118582,-inf,-inf,-17.912836955340868,-16.892598126438312,-inf,-inf,-inf,-inf,-inf,-inf,-17.623628483260184,-inf,-inf,-inf,-inf,-15.749712017881375,-15.895476826755225,-16.203157448307284,-inf,-inf,-16.300768936348096,-13.68345050922682,-inf,-inf,-15.233273844010927,-inf,-14.091972821402548,-14.57522656894385,-13.72470313093685,-inf,-inf,-inf,-6.663974732523986,-inf,-13.770550272564176,-15.073450208309744,-inf,-inf,-6.660671448692085,-15.123408910054145,-15.818275745239493,-16.735561791426708,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-13.083994986361882,-13.982276088190911,-13.966273083204014,-11.454436372604146,-12.65741713318242,-inf,-inf,-inf,-inf,-inf,-14.081940428780687,-inf,-inf,-9.303634637572513,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-16.239957307187986,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-16.775746956591753,-inf,-inf,-inf,-16.132551917831798,-inf,-15.148053827849392,-inf,-16.844216674532525,-9.058363296326862,-16.836362921296953,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-15.259603055635438,-inf,-inf,-inf,-inf,-inf,-17.046176400687006,-16.637788272231436,-inf,-17.229467133525976,-inf,-16.395564254871474,-inf,-inf,-inf,-16.631440596831,-inf,-inf,-inf,-15.760139656428745,-inf,-inf,-inf,-inf,-inf,-16.543922109871207,-inf,-13.128876704070855,-16.768531486570943,-inf,-inf,-16.72581961292482,-10.943343080557755,-13.119015059040372,-15.023994107539206,-15.052652996495539,-14.333933663481911,-inf,-15.165565615590143,-12.801219602620716,-15.598180732144424,-inf,-inf,-inf,-12.425251060649693,-14.716498924434502,-inf,-15.066456785961869,-11.776886078618709,-15.553037419746095,-14.81028526264811,-inf,-inf,-inf,-14.790561822663644,-inf,-15.533215602791131,-inf,-inf,-inf,-inf,-inf,-inf,-16.016487707122288,-inf,-inf,-9.719612317998212,-5.196044541111018,-14.615273943645914,-inf,-14.947658221484577,-inf,-inf,-inf,-inf,-15.732777608894743,-inf,-10.505968356145516,-5.5441980787516805,-inf,-13.748384503332016,-inf,-inf,-inf,-inf,-8.325611721166673,-13.714289837898336,-15.089096015202875,-inf,-inf,-inf,-inf,-inf,-inf,-16.495762945608654,-15.603484857925679,-14.925534892475522,-11.456610944558888,-9.964532959179198,-14.774898059282568,-inf,-inf,-14.255671961298802,-16.46076174172973,-13.811942545673618,-inf,-14.922262045165471,-13.261839075846725,-10.71029911096906,-15.290534063446804,-12.813332281786712,-inf,-14.769329271577952,-14.069408233237061,-15.76425133278676,-15.312342678939768,-14.670518229011725,-inf,-inf,-inf,-14.82803694837558,-inf,-10.008689756834665,-5.583449554720072,-10.900999506272367,-inf,-13.150607987611721,-14.335645404785296,-inf,-12.467814461606743,-4.909277107202659,-14.006043517121537
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.496388966458735,-inf,-inf,-3.9817681505171945,-inf,-inf,-2.4831858728552345,-inf,-3.6130271253341353,-4.779043151485414,-inf,-3.7932629203436794,-4.640890159427052,-inf,-inf,-inf,-inf,-0.5530518634886836,-inf,-inf,1.2405148476697252,-inf,-inf,-10.441452290574965,-9.125133287983314,-4.087678821907041,-inf,-inf,-6.054392129764128,-inf,-inf,-1.703318285509678,-6.035904471238858,-inf,-inf,-9.382480883961712,-7.755752649513347,-inf,-7.863104247327293,-8.532007733561853,-inf,-inf,-11.21574068377078,-12.002001308305374,-8.444798436372805,-6.629121848685923,-9.62239251267045,-inf,-8.971708490621669,-6.869881934916027,-10.032552501781428,-5.639584732079104,-inf,-inf,-inf,-8.478450365846397,-inf,-inf,-8.179822022567363,-inf,-5.143481013493606,2.393066724408516,-9.413053601915424,-7.99331280574645,-8.85467752723048,-inf,-inf,-9.084560653857569,-inf,-inf,-8.855474684985625,-inf,-inf,-7.3518346059842425,-inf,-inf,-inf,-0.5562316653825374,-10.831793785992922,-inf,-inf,-inf,-7.969404136497353,-7.065258929983981,-9.939090536081236,-7.941415414015848,-inf,-9.92116081545235,-inf,-9.992476111862992,-inf,-inf,-7.345272188637706,-8.956159963072066,-7.407910793397978,-6.009422988073151,-6.51921561465954,-8.279726546304454,-10.842502276453391,-7.834420840464581,-9.164073328346863,-7.935470175899621,-6.785015740080123,-inf,-3.7962117973520404,-3.3746612865607095,-8.828586419367523,-inf,-9.112550924244536,-9.346026288667346,-6.55394591420534,-inf,-7.212593566280187,-7.46156764513311,-4.5525114255597785,-7.3828880522615865,-8.894778113747886,-inf,-inf,-7.975143810898331,-8.363963307436794,-9.692127292950834,-0.8401598985515659,-7.92823090620951,-inf,-8.895450270431443,-inf,-7.21425745145004,-5.969259183589223,-9.878966659660264,1.7812172641112656,-inf,-inf,-9.502116441038206,-inf,-inf,-10.173705696617276,-inf,-inf,-8.147589685766274,-inf,-inf,-inf,-8.157169646162856,-10.469354466885408,-inf,-10.139446773936076,-inf,-5.036760218196811,-inf,-inf,-inf,-11.097901190809402,-inf,-inf,-10.701334487393897,-11.233616156744953,-inf,-7.162597954029982,-7.0117481853880435,-inf,-inf,-9.099483025366208,-7.5099676614633495,-inf,-7.509788605372599,-inf,-inf,-5.228889942164319,-10.986920053455066,-inf,-11.028314095163594,-inf,-6.6581991809465855,-6.545023458607826,-9.61292907449712,-9.341185236207295,-inf,-9.618199749304392,-7.996420239914359,-inf,-inf,-7.660143888814265,-4.2407363158184985,-9.862654309900089,-inf,-6.717530092472327,-7.652953820702928
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.797618299550724,-inf,-inf,-inf,-5.117120594050885,-inf,-5.298315968179978,-inf,-inf,-inf,-inf,-3.6244084487219195,-inf,-6.52062967560769,-inf,-inf,-inf,-3.8080553335050706,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-4.818191267136324,-inf,-inf,-inf,-inf,-inf,-inf,-7.335553993890734,-inf,-inf,0.4503083250970721,-inf,-inf,-inf,-inf,-8.348940343484848,-inf,-inf,-inf,-8.269526671373287,1.9472914754156139,-5.7220522745903715,-inf,-inf,-6.303555833541754,-7.641450521875184,-6.690087860958563,-5.267144477167175,-inf,-8.188096700309547,-inf,-inf,-inf,-inf,-5.803681894055291,-inf,3.4417461053641705,-8.796993974769793,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.818079315093875,-inf,-6.916096183292593,-inf,-inf,-inf,-inf,-7.246303751260351,0.523989614868714,-inf,-inf,0.2348202827258663,1.5073893422468916,-10.42428817089639,-inf,-inf,-9.111668995300674,-10.008617571745706,-inf,-inf,-inf,-inf,-10.182717457674235,-8.822545230142314,-inf,-8.985152334710516,-17.331569867386897,-inf,-9.543750744050355,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.759515894495538,-inf,-inf,-inf,-inf,-9.322053743486832,-inf,-9.799841820396827,-inf,-inf,-7.533533711883019,-9.28365112921805,-9.45229699419199,-inf,-inf,-inf,-inf,-6.605553573982544,-8.28527225155276,-inf,-9.830258970504161,-9.159482171038004,-inf,-inf,-inf,-7.83346171585738,-inf,-inf,-9.396772166968159,-9.428551337925994,-10.70723321766593,-inf,-inf,-inf,-inf,-11.48819901946833,-9.759616437024189,-11.758352583103818,-inf,-inf,-11.685371752219986,-inf,-inf,-inf,-11.01921833604292,-10.151440673532935,-inf,-12.157403889757278,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.104101804849693,-inf,-6.446819539060964,-9.603148250671866,-11.557983336532406,-inf,-inf,-10.285308075036857,-inf,-inf,-11.109632382781685,-inf,-7.704557912821208,-inf,-8.266441042345685,-11.246721135930352,-10.889785134305976,-11.166877099632584,-inf,-inf,-inf,-11.12477777436007,-inf,-inf,-inf
