obj,x_1,x_2,x_3,x_4,x_5,con_1,con_2,con_3,con_4
-6.846357246130189,2.0451385971328673,0.04551440255708527,-4.009686988413021,3.0623207039913827,-6.893049253780488,1.7445080057202915,1.1389128293822433,1.0118732806965938,1.3459372527507298
-3.4093742109528127,0.9804486068538859,-0.7293044819713094,0.07717563857249903,-0.9978122804630412,1.2275930328639764,0.6754951135918503,2.007729145425042,2.588801024897075,1.0385968304968027
-7.3535609901908074,7.95534648318358,-5.9621605332570695,2.977221195760901,4.025359645031867,-3.98156523076305,0.9669244231328378,0.8899170154603137,-0.02943027284424249,1.4100802310115492
1.2143838625255472,0.11725207892134176,-0.9835903783597206,2.0613438406702396,1.046681928842253,0.03926951476398412,0.24632987383475324,1.3706685925574476,2.710570729876855,0.9943412498439541
-6.654900812611466,5.956989143239997,-5.958250441695368,3.95806303925309,2.0584858336168446,-1.9610048348064526,1.838912903522484,-0.2889924078313679,-0.02508718834280095,1.4790299493242258
-5.2323537161869,1.9972689816704414,0.9983045519972826,-4.993978036849514,3.0029640048036637,-6.996638289370085,0.011760944592381861,-0.9472819013228887,0.3212847469000135,1.0892679673402803
-0.4665822307438643,0.9017177309419653,-2.0445707096694887,-0.011926264358393723,-1.0347799803404343,2.971459630856546,-0.8835640102449673,-0.827915783479293,1.8003148161607712,0.8494853730750287
-7.188480458998567,7.964184911000293,-5.979553347361101,2.972805015501044,4.010911518389504,-3.9699435056624224,1.0568129876521652,0.8467749643986175,-0.027952758255361903,1.4740866182144563
-0.8167193791517744,-1.9933957022360362,-0.0015653479118595984,2.998052997256881,2.999605366505513,2.00434484655947,0.551173919361176,-0.9527111307219178,1.0370771856225132,1.1359454835322653
-15.661948264176633,2.15787540435088,6.98886672225139,0.1933132145003054,11.043189038360692,-4.243383312006396,0.6721042597006885,0.9609254854680268,0.8803935384517203,0.7842944239735559
-6.286317606762584,4.029718011701714,0.10886959576258026,-4.0246035697353575,1.9520369767245338,-5.971211042688525,0.3993956282902502,0.12665339108000084,0.9917979454887276,0.5691531978954636
-0.4712468471194069,-1.0226465620841214,0.9931252556619278,1.0425099549414791,0.9387644564462181,-0.23899849951378546,0.11111207667843814,-0.8197906443866463,2.538329294771538,0.7085165894867018
-4.3430182889073095,-1.2218549125391238,0.05007645307632312,-0.9954294697646743,0.026438145742889416,4.0574580134047045,1.9003723714167933,0.23963841729172114,2.591932743610011,0.4746276167478003
1.9943378410649788,-1.0191092101304693,0.05872236963444417,1.9622332278366639,1.071837961098815,1.0156223932000217,0.6212196074635585,1.1448328892037858,2.010791216704198,1.3756887796630992
-5.2377682282308236,4.9773203181232875,-5.991054382796836,4.00539467135027,2.0230243898180045,-1.9948767375633554,-0.7011498519928097,1.0729931314115089,-0.1378555966976059,0.9310786887532387
-4.593060911167857,3.978840860197173,0.009937968550051435,-3.9935650767833915,1.9887219038365749,-5.9884567655214616,-0.298814139088563,-0.9909386529359501,1.0175850269071691,0.7577316115425621
-1.8704048239639488,2.9963638583964776,-1.9968129874699918,-1.9990629515600404,-2.995968717076919,2.9984202349243487,-0.015465347206088609,1.0165586354564846,0.034829846820591315,1.0622688888209963
-11.191757708979516,8.137753758055867,-5.976010344231709,2.110298075090246,3.894387971152192,-4.072961417810749,1.7876014199031118,0.4361067466223169,-0.1249892607113285,0.13077207722620443
2.508383073546834,-1.0296954829179439,0.04513202505726597,1.9868015792525202,1.0519020318435082,0.9973863090210137,1.5213195588189024,1.081968651447582,2.0383478905543653,1.4729001534468267
,,,,,,,,,
-5.2898786457000355,2.0053592351479015,1.001588113004158,-4.992125021409162,3.0163775235510712,-6.985770464339804,-0.5399618429944866,-0.6900739219350798,0.32548799789155924,1.026658852438345
2.5252687088522126,1.1070788078662146,-0.9710380756463654,0.018066316972799083,-0.9364231752988932,1.0381491437990384,1.9004029965811924,1.1530761679546857,2.4484283744104487,0.17513090695032024
-5.345816623625257,6.999488671450827,-4.997208771671301,2.0004641915958263,1.998857351398212,-2.9996969585786992,1.6532942854504569,1.0115361709990829,-0.03690068002517852,1.0888822238059266
1.807726237531884,-1.9723933978938255,1.0228142150173547,0.9943949614957812,1.0148653219506631,1.9962230119713291,1.9583414566906896,1.282714326559612,0.6097075246729661,1.0641554698716342
-5.105233626106468,4.999403844308852,-5.997674433627494,3.99898334457206,1.999972587737584,-2.000540702051319,0.02521670175055135,1.0005934684413094,-0.13224706963788058,1.085443219060339
