obj,x_1,x_2,x_3,x_4,x_5,con_1,con_2,con_3,con_4
-8.612451406446645,3.021044122063927,0.023499316536654796,-4.956852018008902,2.872471101309722,-7.11514771939985,-0.9384734179569563,-0.9813263527448298,0.9992787372202347,1.1214977519608382
-3.252396346909134,1.1340425145570312,-1.9342942810456565,-0.9891456728417343,-1.8991429319915567,3.0586685427962923,1.942070857243607,2.2892091510152426,0.6477306226675806,0.34674949438018476
-7.5016354917818635,7.955126598856992,-5.969584844513874,2.9599803801926856,4.030647174148271,-3.9723319044815275,0.9803643428906241,0.7804100171886736,-0.03162665638824256,1.3381746239412529
-0.42955433820936095,-1.15454508867127,0.969364160052673,1.163946846507664,0.9644125186819325,0.017134945351614656,-0.21113572681591108,-0.27632023595965916,2.2969290181879485,0.5707772256642799
-17.913742879193716,3.725968064069467,6.0888196526598986,-0.09425567594183219,10.754160048701436,-4.713358136033335,0.44777749953681223,-0.8234110302823262,1.0008937374412405,1.34931152934357
-8.603762051513211,3.000986517333216,0.004912611693115786,-4.9525037136077765,2.928341111215683,-7.158840054954847,-0.9409894687424583,-0.996302832790464,1.000178593243211,1.2684614075320724
0.9280643162186624,1.1503907346144953,-0.9538157638023997,0.09881533784841921,-0.9827084197316567,1.0326109282527147,1.5756492068118462,1.912471481786345,2.4366049882949428,0.6094074751580998
-9.585569828705971,8.982475627837422,-5.863354238183885,2.0621945589120245,3.967735184952193,-4.034651180887674,1.7663441812984644,0.8179045263973252,-0.07388335652500001,0.03459674411443725
-0.8093469764176509,-1.997153239246775,0.0025903676807667586,2.996392115390148,2.9987830982330967,1.999394649937305,0.5966613903596709,-0.9986382943514801,1.0370848147238703,1.0913370976251606
,,,,,,,,,
-5.312872810946157,1.9744185512076893,0.9860535933447676,-4.034885983161333,2.0554382131523723,-5.911121405182993,1.771350848660802,0.9345693966353701,0.6053103205773505,0.21479497937741066
1.7779816034326603,1.9485716249198082,-0.9313551411708717,0.04712914823248244,-1.0025302796472217,-0.09260308597841736,1.4149113938375137,-0.5827418602493515,2.794996534741386,0.27234882218940426
2.068684678927727,1.0078615624690932,-1.1451731291551495,1.0001638862905242,0.08368259260368904,-0.019292608269926344,1.5251762474950397,-0.22036618079742507,2.993008493232929,0.5280285901679916
1.7548892311932565,-1.9615190587584688,1.0139536237607059,0.9853685582420849,1.011668299415018,2.0079139207792247,1.8025895557331921,1.268141273670136,0.6323681416572768,1.1450383973936629
-5.105099991204412,4.99767070189506,-5.997687258114803,3.9983302549934665,2.0004815563586633,-1.9986197732129771,-0.013766349832110336,1.0004056131567929,-0.1322355530673625,1.072274098356057
-4.213988189198858,3.004490672329982,0.003489950139158038,-3.9798935474946138,2.006913087540141,-6.010840788950709,-0.7190610174682774,1.1249998131843333,1.018009799884616,0.002226729675111727
1.8443832791097416,1.110830306729092,-0.9167341731733918,0.049040083728052984,-0.9901258417239871,1.0575191751706343,1.8626048514287845,1.5886108448503846,2.44766756498259,0.1806322222201231
-4.2166851374994145,4.978282548364078,-4.008802254323599,0.9954532478780076,2.036617635565484,-3.9840766225529376,-0.8577831463368284,-0.7990107820400226,-0.024561290569917238,0.7100293726335698
0.26875287645089285,-1.0026470355340502,1.228971938376842,0.033862145152071185,0.034296794049236023,1.0229366934847488,1.2019791490101994,1.0561993338833209,2.934853676830946,0.28430347276268964
-4.801370297693076,4.9955885172745145,-5.998051771960941,4.001785645282892,1.0016109017862187,0.0013453256386355382,1.287539357219302,-0.9843107958416949,1.3669254476214125,1.4755325217339192
-5.038172280576983,3.0130590994568855,-0.03600982932114211,-3.9609417987949347,1.929227866697383,-6.007713944429197,1.6330150310399887,0.30615624746789843,1.0221469586505754,0.39154269281507226
-0.7521246400412847,0.08770830765891854,-0.9260381426882638,0.8283355731142152,-0.02826839072063596,2.073457585263242,1.006712671172167,0.377296910980162,2.934112213003928,0.8121747594383198
-3.5731631831098487,1.012342040807316,-0.5848041242047374,-0.08682205155197552,-0.8971613566897931,0.8707211509994018,1.5200403250366463,0.037898778302200176,2.953094134822956,0.6348407299253664
0.9395960025371113,-1.0379583090920828,0.021984024752615836,1.9095993361181132,1.102951684457723,0.9623172743872856,1.3973715482874667,0.05140019468641549,2.045390834409452,1.1531638682107332
-6.822187794779007,5.96039425814675,-5.975631642125705,3.953229405831659,2.075293361993114,-1.9576105351164625,1.7296090539835234,-0.23768223368869545,-0.021339892121990438,1.4876258110195835
