0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-12.732575328630233,-14.349413226518543,-13.513962538283732,-14.188824699739618,-inf,-13.526792951761376,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.631078351691045,-9.153074836742949,-inf,-inf,-8.80249565485493,-13.818650866820281,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.703557890235345,-inf,-inf,-9.188278622777144,-8.663657223611697,-inf,-inf,-8.853783292650137,-8.641426668108398,-15.840869742350527,-16.57478554202343,-9.757902668871449,-8.719948489454518,-inf,-12.675277323402934,-16.547743909742998,-16.31775456841497,-17.199097215524233,-inf,-inf,-inf,-inf,-inf,-16.295346890261953,-inf,-9.89232009437934,-inf,-inf,-inf,-15.253713883911626,-inf,-inf,-inf,-15.10463810735514,-15.518994388114558,-inf,-inf,-inf,-16.07708791609987,-inf,-13.295308974572002,-inf,-15.71100820556105,-14.294061317021495,-inf,-inf,-15.449219215340559,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-12.202534529127336,-inf,-inf,-14.565707517151594,-inf,-14.643791312082818,-12.850163990641704,-14.746448654937552,-inf,-inf,-13.672542210769066,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-13.618067400397724,-15.53769474364703,-15.806382724997416,-inf,-inf,-inf,-14.213995043944417,-inf,-inf,-inf,-9.648595175677558,-inf,-15.545357705658105,-15.199124985419845,-inf,-14.090504141650536,-13.165871459409543,-inf,-13.703745964414423,-inf,-inf,-13.588069446225179,-13.075453600872923,-inf,-13.960465851432874,-15.013172307202575,-14.681235518874068,-12.049703154747306,-inf,-inf,-14.534161967837427,-13.497656326797895,-13.090400843496782,-11.03245548523219,-inf,-13.126191494643749,-13.686811381027972,-12.545786615087556,-11.350925386583333,-inf,-14.583483591331145,-inf,-inf,-12.129047452620009,-inf,-13.806841948365305,-inf,-inf,-inf,-12.500898244829779,-12.133163222922876,-13.368501586554991,-14.474097970008078,-10.373941846364483,-inf,-inf,-11.886307173414068,-11.823370660447257,-13.601017008505798,-10.777786664829785,-inf,-13.12774082831352,-inf,-12.854153789841611,-inf,-10.351621269518674,-inf,-inf,-inf,-inf,-10.36978649241298,-12.357206873133427,-9.169412286035179,-10.861329174361916,-10.361334369146267,-inf,-8.891327926331849,-13.965038316568739,-15.273923173918242,-14.32204689688956,-10.862663491276184,-inf,-12.170194817536345,-11.549229649205271,-inf,-12.721717483278296
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.704344551907639,-inf,-inf,-inf,-inf,-4.287990645755421,-6.984027315489891,-inf,-4.003739945061653,-inf,-3.7762404007563153,-inf,-inf,-6.163405356837355,-3.580397114192071,-inf,-inf,-7.006419946489411,-9.781417714369496,-4.738900056129168,-inf,-inf,-9.066424123635386,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.258454144869752,-inf,-7.455699418733714,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.994180339809786,-9.224574977052814,-7.9064360322526355,-9.036792537766825,-10.833398508960434,-1.8731923534908508,-10.882594269268427,-4.600896204575307,-inf,-7.821323417722436,-9.958058365179205,1.7987665900149845,-5.110607273529304,-7.046701354402376,-inf,-inf,-inf,-inf,-inf,-inf,-8.27673592494408,-5.830970631685506,-inf,-inf,-inf,-1.590299325322953,-inf,-inf,-inf,-8.020966752191187,-inf,-10.107798485043258,-inf,-inf,-inf,-inf,-4.550713493084764,-9.35008954237651,-8.24796240835684,-inf,-inf,-7.888821970080375,-inf,-8.923740910979834,-8.823484541178914,-inf,-11.667024224226552,-9.58152253110449,-inf,-11.629215405051454,-9.990365098998497,-inf,-9.020199585928664,-inf,-9.134471199499556,-inf,-10.48123385003344,-11.460551358267711,-8.42984508462661,-11.570293739839137,-inf,-inf,-inf,-inf,-inf,-inf,-9.759166875582814,-inf,-inf,-inf,-inf,-inf,-9.991439267553142,-inf,-inf,-11.013124888520515,-11.480984601254264,-inf,-inf,-inf,-9.657497537577548,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.676846603962591,-inf,-inf,-inf,-8.0016716583366,-inf,-inf,-1.0715002244399767,-inf,-inf,-inf,-8.764532109796438,-inf,-7.1524453928639335,-7.38471265842211,-inf,-inf,1.290350851679619,-inf,-inf,-inf,-7.523816894573708,-6.289542440820323,-8.858689655460612,-10.83549386650623,-inf,-6.660116193975682,-inf,-10.464351182130283,-inf,-8.949405680697476,-inf,-10.746866523705789,-inf,-inf,-inf,-10.432729076870032,-inf,-inf,-inf,-inf,-inf,-11.260837037865247,-7.439968627573906,-inf,-inf,-inf,-inf,-8.089336804718975,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.408094345668065,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.474336479515928,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.3214635619210355,-18.308046464353996,-inf,-18.287323458260452,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.1355451124038645,-4.059672587303506,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-1.7569724999593146,-6.099996462365443,-inf,-inf,-inf,-inf,-inf,-3.6185984768139297,-inf,-inf,-inf,-inf,-inf,-inf,1.8914410004109246,-inf,-inf,-inf,-6.308908849687381,3.0696017118953196,-inf,-inf,-inf,-8.61435622142432,-7.350502917524459,-7.688656505795439,-5.0558188145389344,-8.391937082044084,-inf,-inf,-8.446389052380212,-15.54734534605288,-inf,-inf,-6.724794451859303,-inf,-14.679375383647022,-8.647258556907104,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.570469887811186,-inf,-inf,-inf,-10.52547863826006,-inf,-10.062523716768293,-inf,-inf,-5.985064664013436,-10.034401332508043,-7.462780431516631,-inf,-10.367783596108765,-6.680917171195439,-inf,-inf,-6.186001316249186,-inf,-10.724530420185644,-8.181829591413772,-12.38110809635555,-5.086959203065749,-8.260518948271413,-inf,-inf,-4.359726440971368,-inf,-8.189324905864257,-inf,-inf,-inf,-inf,-7.818931405848181,-inf,-6.613380901135994,-inf,-inf,-inf,-inf,-inf,-inf,-8.795395619205115,-inf,-10.042525343666453,-inf,-inf,-inf,-inf,-6.252513179468867,-7.4658176622948424,-9.100184215984735,-10.554219697257937,-inf,-inf,-inf,2.3140905960464013,-inf,-6.717526828242189,-inf,-4.535694089247684,-inf,-inf,-7.268891852365204,-7.643474492476086,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.550744565690534,-11.701525018026578,-inf,-8.552189620602825,-inf,-inf,-8.560624514393279,-7.745665132220111,-8.030330147173991,-9.65446723541726,-8.672827947278815,-8.640430915830892,-inf,-inf,-8.503057382579852,-inf,-10.90019256528569,-8.840823678023586,-8.305022088245975,-inf,-inf,2.1507560355877753,-9.431321766102247,-9.723936348893206
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.392969631868391,-inf,-7.700035528704019,-8.224946505115824,-inf,-inf,-inf,-inf,-7.943383528020156,-inf,-inf,-inf,-5.486043045747611,-inf,-inf,-8.557007222074443,-inf,-8.658920431144914,-9.44828187465431,-inf,-inf,-7.297692148807583,-inf,-7.1224320302439565,-inf,-inf,-inf,-inf,-6.054362979575991,-7.199298488353705,-inf,-7.351124265913111,-inf,-inf,-inf,-inf,-inf,-8.171440946054558,-inf,-inf,-inf,-9.015134696781116,-inf,-8.659940153547167,-inf,-6.47465354973156,-inf,-inf,-inf,-inf,-7.760943101846745,-inf,-9.940370871322035,-inf,-6.685384627652152,-inf,-inf,-inf,-inf,-inf,-6.863025298139702,-inf,-7.999983752974956,-inf,-10.340287262904319,-6.799869713999252,-inf,-6.578577217606078,-8.950766834870636,-inf,-inf,-9.587660862746088,-inf,-inf,-6.386369943508626,-7.19943883322189,-9.24966079744406,-6.6746699251316315,-6.135874719910397,-7.835396800976678,-inf,-inf,-inf,-inf,-6.3511067666118635,-4.957283383794305,-inf,-2.5252996047764893,-inf,-inf,-inf,-inf,-inf,-3.5103224550522794,-5.837380375347724,-10.594599060946898,-inf,-inf,-6.92187435984026,-8.819376675877097,0.8772607240804109,-9.788831704805228,-inf,-inf,-8.49589850023264,-10.457567584548212,-inf,-inf,-inf,-6.893327905982469,-1.0828003919074125,-inf,-3.332163215431532,-inf,-inf,-inf,-9.415312204482662,-inf,-8.148230009819322,-inf,-12.321531334355846,-11.187235002521485,2.138409834472181,-inf,3.818608963850639,-inf,-9.937314413358816,-inf,-inf,-9.804322809193017,-inf,-inf,-inf,-7.478549046926878,-inf,-inf,-inf,-8.19827137219611,-inf,-inf,-inf,-inf,-inf,-inf,-10.94892836212762,-11.549882343399684,-11.047983682860538,3.077323928264437,-inf,-inf,-inf,-10.592311919037897,-11.636246369044148,-inf,-10.471875029142486,-inf,-inf,-inf,-inf,-inf,-inf,-10.359178489560108,-inf,3.6299306164066674,-inf,-11.587299774775344,-6.0040383155676516,-7.9576590578623225,-4.119285826139983,-inf,-inf,-10.355273063638425,-inf,-10.07375826458329,-7.250396601503457,-8.690914309458593,-inf,-8.846241460316435,-9.483363689385476,-7.467739768127892,-inf,-9.544884518704075,-inf,-inf,-9.016970019249303,-inf,-11.248272914587778,-10.607825815301881,-10.930922725182025,-7.134277899576611
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.637196849440521,-inf,-inf,-11.212660634305518,-inf,-10.862543796167518,-11.954064405652602,-inf,-inf,-9.10438422253219,-8.798730728982548,-11.42821287295072,-11.372967548046176,-10.540279915866794,-inf,-inf,-7.886401249556485,-11.229085595591503,-7.613087230554278,-12.163755271303685,-inf,-11.285018391986464,-9.01236821896591,-11.323192101101927,-inf,-11.354400124154495,-7.0680437026958565,-16.196528066032407,-11.321725567228818,-13.813810243599427,-12.657205076780198,-7.006062108063475,-12.914747820041764,-inf,-inf,-inf,-6.844625669446845,-6.7842611179960315,-6.772861270147207,-16.621531515774073,-inf,-6.7599453664542,-inf,-14.71613912279077,-inf,-6.748229927265635,-15.51895769701964,-6.744990713222482,-inf,-17.42232931635056,-inf,-16.664395335170713,-inf,-inf,-16.178475459521895,-6.736467879088778,-inf,-16.759724570301245,-17.201697357928545,-16.956101086592657,-inf,-inf,-15.024973335255567,-16.147372222906522,-inf,-inf,-inf,-17.33982227013224,-inf,-6.731762137950268,-inf,-inf,-12.110362068190636,-inf,-inf,-6.731004275945004,-16.94044817862307,-inf,-inf,-inf,-17.244147364912315,-inf,-6.733832281313912,-6.7322374060707055,-inf,-6.731254045029708,-inf,-inf,-inf,-inf,-10.01562632900114,-inf,-inf,-inf,-inf,-15.952928558371681,-inf,-inf,-inf,-inf,-inf,-7.3665960223583085,-inf,-inf,-inf,-inf,-inf,-6.751093776785726,-inf,-inf,-14.328232771503554,-7.095142572958709,-14.730531712663318,-12.9969794401689,-inf,-16.913693660361673,-16.360962610646578,-inf,-16.310677725352775,-16.273098586788585,-inf,-inf,-inf,-inf,-15.076625807418035,-inf,-6.3712406725040545,-15.384393639415437,-17.195388124255135,-15.712736094806665,-inf,-inf,-16.334455284934236,-inf,-15.464150180111943,-6.69741154201251,-15.421225506868101,-14.469728962893653,-inf,-15.754886537600697,-14.907066522112524,-14.993768105787664,-inf,-6.326120967430274,-6.727503316529978,-14.1939033039854,-6.2299434963958475,-inf,-15.415514972846932,-6.253997819564585,-inf,-13.864619729051089,-inf,-13.963799205365216,-6.21084436497366,-15.183142110240752,-6.2294001001162655,-inf,-inf,-15.037969086197057,-14.695303932876326,-16.30845576908908,-16.62898095046388,-14.300445491809507,-inf,-16.36484292578338,-inf,-inf,-15.95013065151954,-17.258909337857382,-inf,-inf,-inf,-inf,-15.739059389741492,-inf,-inf,-inf,-6.2017162187107004,-16.520740916119465,-15.07566937574466,-15.71467346418832,-inf,-10.34726003288751,-16.537253717636073,-6.199982003522106,-6.201563526525046,-inf,-16.93326089307359,-6.196622295817001,-inf,-inf,-10.556135843402512,-12.951187374325043,-14.457015884445592,-6.716878668186965,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-15.272500229125905,-inf,-inf,-inf,-inf,-15.007137646484601,-15.121044403335343,-15.533137921388626,-16.034306678504052,-inf,-16.31336664425453,-inf,-inf,-inf,-inf,-inf,-16.11920369884633,-inf,-inf,-9.272534762046156,-inf,-9.654505960001472,-inf,-9.204351893028536,-15.38756856837318,-9.08145590814788,-inf,-inf,-8.7333555544902,-15.697231241076821,-inf,-8.664518014893554,-inf,-inf,-inf,-inf,-8.634773750478487,-8.622384445113237,-8.635990810437516,-8.621708821617354,-inf,-9.421086944801992,-8.621709759680295,-8.843410440052843,-inf,-inf,-9.16947601627706,-8.611132657192105,-inf,-inf,-9.064297964423451,-9.65532828189166,-inf,-9.10660631825785,-inf,-8.610837666637426,-15.089226840123434,-15.819004805201558,-15.033015854071955,-inf,-inf,-8.835846831905148,-15.364105702334125,-inf,-inf,-15.579588007200673,-8.655328467805782,-8.7290440167728,-8.962599817173654,-9.437455769424258,-8.638699918800818,-10.29713139518113,-inf,-9.3426814098976,-inf,-inf,-inf,-inf,-inf,-8.753253927553455,-inf,-9.188525251113134,-inf,-inf,-inf,-8.74909914714673,-inf,-inf,-8.613134679516524,-inf,-inf,-inf,-inf,-16.607661863886786,-16.31820395781212,-inf,-9.009621608705999,-inf,-inf,-17.061166439849114,-8.776427665625878,-inf,-10.387305446919557,-inf,-inf,-inf,-9.054665768836559,-inf,-inf,-inf,-15.943429513971472,-8.727551165489675,-15.395425375541697,-inf,-8.643586375240819,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.7032677348079,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-15.389178624626577,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.969740531564286,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.211930323641479,-inf,-9.691924721775575,-inf,-inf,-inf,-15.603482137807934,-13.471924209641132,-14.19037799138804,-inf,-inf,-inf,-inf,-inf,-10.51332270632974,-inf,-inf,-inf,-13.64804117332102,-inf,-inf,-inf,-inf,-inf,-inf,-12.80611281200895,-inf,-inf,-14.48745237063627
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.584288192215595,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.217202858258231,-6.6106437935657745,-inf,-inf,-1.2962486257994148,-4.869214812093933,-1.0830975973056423,0.749935374803083,-inf,-inf,-inf,-10.577650423163385,-3.6466808285345285,-inf,-4.286601408428105,-inf,-7.982632855680555,-6.945615535110692,-3.6891333451685644,-inf,-7.628838837692582,-inf,-inf,-inf,-inf,-inf,-8.477374498266657,-inf,-inf,-10.17928316158619,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.0410698734907657,-inf,-inf,-inf,-inf,-9.808674486563193,-9.56020327178909,1.8030686147260542,-4.583861517693098,-4.531310072494264,-8.519908748093231,-9.57329871630548,-inf,-6.426983311396366,-inf,-inf,-inf,-inf,-8.346327007713148,-10.429676166272023,-inf,-inf,-inf,-inf,-inf,-7.3683618424040915,-inf,-10.809993382139334,-inf,-10.383445761358317,-inf,-9.65684082862035,-10.733973505790804,-9.586105809996889,-inf,-inf,-inf,-inf,-8.595335539668106,-9.705848238736746,-8.32605801152567,-11.494832009350873,-inf,-inf,-7.424959851119739,-inf,-inf,-10.73072797982615,-inf,-inf,-inf,-5.207441459959224,-8.133731168783747,-inf,-8.294423691231206,-inf,-inf,-inf,-inf,-10.39601967054581,-7.619451163492043,-9.817987345510186,-9.393141855215978,-inf,-inf,-inf,-inf,-7.996901412371805,-8.407295111193063,-7.990060051900384,-10.25956555186904,-inf,-inf,-8.032845122376617,-inf,-inf,-inf,-11.57673316051214,-6.770720866421444,-6.791178790461126,-7.905418343368611,-inf,-5.86012864732599,-12.189589846449959,-inf,-inf,-7.542136467748881,-9.058747631341976,-inf,-inf,-2.2070176739912637,-8.450930255872215,-inf,-9.922657951747489,-inf,-inf,-9.247531434743076,-inf,-9.57695931337633,-inf,-6.368401513322045,-8.224266410150692,-inf,-10.461966108391358,-7.360929899698755,-inf,-inf,-7.643688347838628,-11.399713043016957,-inf,-inf,-inf,-inf,-inf,-inf,-7.197326686296972,-inf,-inf,-inf,-inf,-11.210970698215025,-inf,-inf,-7.9020089166065794,-7.751016818250886,-10.133892750001039,-9.904433586149558,-inf,-6.568085625027074,-7.762370084593767,-9.841485882757535,-inf,-10.38738790329123,-inf,-inf,-8.009128002402482,-11.521979587986499,-6.2849213305811595,-10.208388530081383,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-17.159724801325797,-inf,-inf,-inf,-inf,-16.448921547351965,-inf,-16.273483353977326,-inf,-15.331849476099066,-15.397777505324502,-15.186358875786272,-15.19824158011414,-inf,-12.691695322106067,-inf,-15.481837973548439,-11.719582171635476,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-16.634709381702777,-17.040765121890793,-inf,-18.115971272960902,-9.0211835559716,-17.206867216175546,-inf,-7.213901536378421,-inf,-17.200964748697874,-inf,-inf,-16.26623826855015,-14.096961608724884,-inf,-inf,-16.62804718613467,-11.486353193245538,-inf,-inf,-15.636729800296202,-inf,-inf,-11.145959289043741,-inf,-17.03026882046051,-13.928529309625883,-inf,-inf,-inf,-11.574366748106653,-6.840793081339843,-15.089642743856754,-inf,-17.226275945954644,-17.28497141640726,-6.0813728512532315,-inf,-6.090406936289874,-17.135394780298974,-12.029390497890574,-inf,-inf,-inf,-16.32714976193075,-17.73031435376904,-6.065906083951333,-inf,-inf,-6.173995620528849,-inf,-6.064990562898426,-inf,-inf,-6.06278738722521,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-12.324677973182919,-inf,-inf,-inf,-12.21680529480128,-inf,-inf,-17.57875670169151,-inf,-17.148017603737937,-13.644344288465916,-16.86168848682164,-15.293104954188863,-6.2442502879608845,-inf,-10.56958544769423,-4.155150575918075,-17.583339757799223,-inf,-inf,-6.046724621604785,-7.545810001151658,-14.021838213009971,-7.280339657320495,-12.407723240388279,-inf,-6.574561519840817,-12.089505705433996,-4.720423973104374,-5.155970150838961,-15.513379904152938,-inf,-15.97607302517585,-14.969896762551475,-inf,-inf,-4.856497014552591,-inf,-inf,-inf,-inf,-inf,-inf,-4.635422697829572,-inf,-inf,-inf,-4.272831470369365,-inf,-inf,-inf,-4.53998976435588,-4.395768152534277,-inf,-inf,-inf,-16.743273538584383,-inf,-8.481392949832482,-inf,-4.130741346528595,-inf,-16.298634961257797,-12.426252176703418,-inf,-inf,-6.254765723511007,-inf,-inf,-14.61365696386857,-inf,-9.779322381187093,-inf,-9.935967087806716,-14.548001296835452,-inf,-inf,-14.630008318612507,-inf,-inf,-inf,-inf,-11.025789064479714,-inf,-inf,-14.966580294282295,-16.707377119746432,-inf,-inf,-inf,-5.0953683757635595,-inf,-7.4174626796594225,-inf,-inf,-inf,-11.783475151336784,-14.194572310378312,-15.630495756848212,-inf,-inf,-inf,-15.757983329800286,-15.23795022431014,-inf,-14.63583424527909
