x1,x2,x3,x4,x5,tp,ucb,ac
2.915500787775534,0.28178610244485774,-5.061739727342758,2.8672142972616435,-7.018131750876387,0.8042121572936511,13.731606674743396,16.122207589794225
2.9427136638785836,0.3072551673223919,-4.989158218403554,3.0101321494114193,-7.025073771366784,0.7377007248961578,11.245325991186755,14.621808427922062
2.715580272046876,0.1565438075205661,-5.004876743915901,2.9026006914036864,-7.112218758963808,0.8152076538002861,10.762746969708914,13.02695941147736
2.9655920894451255,0.08937509373556443,-4.896795100528054,2.9610236141960415,-7.033336464545615,0.7201101179306961,10.167375118743829,13.88604989154621
2.932868386693874,-0.04792932242752857,-4.866015478344272,2.843968083914877,-7.084435103442185,0.8291035759052925,6.731948593151706,8.848143458899246
2.9875202222729573,0.14276978874292495,-4.769784348177512,2.9240677509321866,-7.021879357996146,0.7742351067441597,6.078191012358513,8.861083791764345
3.0313938574178927,0.07797890609880646,-4.948304341285924,3.0000612494179224,-7.125835049901086,0.7484610448283338,5.577982326796255,8.764448812106576
2.9120940001953253,0.04624530476559221,-4.883864024215897,2.958589921146532,-7.191411448192347,0.8702290075804903,6.857343571567827,8.600989117577152
3.0408448610385976,0.048749982770513844,-4.995862682052058,2.987062643539839,-6.993448283884735,0.7461669647809246,5.01126129551049,8.237094590493752
2.909376896693228,0.04445966757360869,-4.883938834321587,2.9523687166719337,-7.196273567617058,0.9857798175370869,7.444973119374218,8.503923745951242
3.0924130783370507,-0.015305022125474214,-4.917411703684636,2.9987360167097856,-7.02170485630943,0.7480829730709673,4.814109113411842,8.007021878670713
2.8999948877508097,0.04007209062095812,-4.882391775714354,2.9341175082248454,-7.207537397792718,0.9999345531633079,10.1897247224085,11.189976547456547
2.900313129221778,0.039546616207959184,-4.8829576142129065,2.934795032518945,-7.2020982604788975,0.9999931955152096,9.98028527281163,10.98030249076944
3.047435944250614,0.04197568486748395,-4.935608306627293,2.8618127242528524,-7.125646450810107,0.8454592708718379,7.5890795967166405,9.546214387488208
2.932408083860892,-0.08518861141001151,-5.102358920676423,2.8756628270368725,-7.133072862272791,0.725540974307545,5.895326505626379,9.50390828839211
3.0210021759781487,-0.014394881646300279,-4.924609852401448,2.9087018855182665,-7.152261535614227,0.9436190336056223,8.520206326694185,9.78147541723498
2.99946520333879,0.022860037409745997,-4.926898931358399,2.8937283751871203,-7.137800881888091,0.9604826629875006,8.76632193605194,9.941318986873783
3.0109692803451984,0.038179567973181644,-4.952039855917794,2.9059116317296083,-7.158889690199997,0.9597439181070933,8.682940301975917,9.86155921703876
3.120674556549725,-0.1040759284791383,-4.998899907366509,3.140641114000705,-6.938801790279213,0.7369296414641622,4.130244144864802,7.520880173885055
3.020684447828477,-0.026755874417743675,-4.970245759496936,2.9662323993827933,-6.980871338287129,0.7479145699865527,5.131411109864833,8.327200464626033
2.9125945573566527,0.057916224777760934,-4.868517731687129,2.930072315789936,-7.20144532991367,0.9999997522859597,7.731091592966024,8.731082583902982
3.0900203784694256,-0.03278770754759401,-4.955802264146611,2.9187263542265556,-6.875921918425053,0.7440069687530553,4.7800153610194815,8.04347174844465
2.997282490201869,-0.008958636879437785,-4.965921057367102,3.0262361085113287,-7.013473917020091,0.7480650836410524,4.8822116810099985,8.075429872175576
2.986567376410879,0.006618526251586991,-4.974698436253361,2.9896352981584964,-6.989331968726866,0.7489077073908238,5.138499720380104,8.317371372457124
3.0119162308687604,0.02203898969448854,-4.945285656172946,2.8917938633869724,-7.13915260303419,0.9656403094334685,8.699774904498588,9.849869225598459
3.017867919786475,-0.000265187242513809,-5.004389666882687,3.010231745434506,-7.005037516487808,0.7492834583255612,5.185000313176288,8.357500395639445
2.998499274024436,0.025802704568291306,-4.942962532416265,2.8995851376769073,-7.142968975127641,0.9731475268533877,8.7403626816372,9.85537694882378
3.004323907242372,-0.018823164016731182,-4.99195209859889,3.0075199990198875,-6.985874856791925,0.7495402309925501,5.280093109682814,8.448248304558696
2.994525732680126,0.012777514600619511,-5.000068879937937,3.007219111229535,-7.004607166878818,0.7496955017352285,5.300079237229481,8.465610681856296
2.999783087097603,0.023616523659076922,-4.9436287839711754,2.8983128311536612,-7.141501254524575,0.9755976744263459,8.741590858754146,9.845446243178504
3.0046548035456175,0.003351848521821526,-5.002115846671255,2.991787940112939,-6.991491605561377,0.7498980057228715,5.338063577688348,8.500177208896588
3.0011697047636012,-0.002110711692472529,-4.992813823161945,2.9986336294212954,-7.002705683840762,0.7499671105985859,5.353203297556336,8.514151649064132
