x1,x2,x3,x4,x5,tp,ucb,ac
-2.498936023656454,1.9272610234194147,0.49542228468941246,-0.4945456052431057,0.25922451432150867,0.5410247049920069,9.284795409911109,13.929275297754605
-2.0780232937239624,1.7047817220803139,0.6195625660392327,0.32448127541213884,0.5848946223913212,0.7525460200200461,9.108123588749628,11.143564512401607
-1.3469705140330142,1.3975389489851113,1.2459886990152693,2.2036506345467486,1.4689616517323398,0.6668658060642985,6.957500675276861,9.711044025367336
-0.9779923156906362,1.3111704144611722,0.4649133017883736,0.5732360727955403,0.20107948371065554,0.6708556275018213,7.365514810253446,10.078300902735961
0.7565229213758646,0.7703085330600923,-0.18025433670293448,0.17083710650172548,-0.6480889760680562,0.6826240407821981,3.9053110152543855,6.5026867049089905
2.1702242708191695,0.81428919965142,-1.080421296336714,-0.2850583538301522,-1.1628794989482092,0.6536856047731333,4.221420281639711,7.115864114411911
1.4702240854785855,-0.5704907345656017,0.5415496622546341,0.4112070870351418,-1.019860118471435,0.6345017613890992,3.8554999485813433,6.973702894457141
0.9840734894630047,2.4219765119306125,-1.2012606464385005,0.5320838672458652,-0.42235859557500355,0.6330002155100064,3.106807223033411,6.243534297017047
0.7910796441560323,0.26650036168197083,-0.9434609142043436,-1.6810682672961341,-1.0962513257225384,0.6149832070025243,2.3020773305400306,5.673608780082802
1.5292071088906944,0.32442239441891685,-0.6886214897047558,-0.856624500235343,0.2615947556856118,0.6487239542802692,3.456922880854439,6.407027048088925
0.3019983325296818,0.5340866032684931,-0.8374301577854206,0.17151029948896307,-2.3947818839560973,0.6528574993549208,3.0012741060804706,5.904904919451769
1.4439871338377253,0.6899125982156288,-0.6728482243763145,-0.5675380743576223,-1.0721917766640372,0.7612079073539378,4.683143463774987,6.661174865363074
-0.7802776346070053,-0.44240991032537114,-0.4718098295094452,-2.405203003889397,-0.47761358657917696,0.6453443364611932,1.0735798467219269,4.062458351155281
1.6286761029701349,1.128519241145845,0.7214686823269435,1.8152044843423647,0.0793510342550823,0.6416894957461116,0.8731094412019438,3.9047276606883785
2.108425733073802,0.13993666848713324,-2.3414469387560324,-2.722760786848748,-1.6572802051121223,0.6593845336292796,1.4312959440414215,4.263606094079089
3.822863668185291,1.1439656562622615,-0.7461723397415668,0.9840003234684779,-1.2978940763648326,0.6699334113683584,1.5770276727515107,4.299159061337788
-0.5091636108751937,0.16544967667346033,1.6730173796931018,1.3446063159827508,-0.7170223690737563,0.6628730090796899,1.8512636623182566,4.646458085193988
0.32138014183828817,0.15969515182007327,0.8720122683933692,0.7305985834232943,1.5029259084271995,0.6466701849193541,1.78554827774584,4.759130767036915
