0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-15.629308935983692,-13.78906273426214,-11.063926282520974,-12.279847565867811,-inf,-10.406136544381175,-11.587628332965808,-8.933581481774386,-11.33532818656684,-12.927729032352701,-inf,-inf,-inf,-inf,-inf,-15.545599641280496,-inf,-12.414205294375154,-inf,-inf,-inf,-inf,-12.93560209574485,-8.943135959848746,-inf,-inf,-14.09595079786272,-inf,-13.285511113153948,-17.36703404431589,-14.14888984887463,-13.739966178386972,-inf,-inf,-inf,-11.99739258744424,-inf,-inf,-inf,-inf,-inf,-13.044675299408176,-inf,-17.767766708935458,-inf,-inf,-inf,-inf,-16.256101755387274,-inf,-inf,-inf,-inf,-11.643959140211404,-inf,-15.189190295752827,-inf,-inf,-12.535869422701746,-inf,-15.83347933989885,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-14.265462192508817,-inf,-inf,-16.398095071820414,-12.027542452629135,-16.243762703799426,-12.411657213943219,-inf,-14.993755175861228,-inf,-inf,-16.665785550147508,-6.8938372184156975,-9.337298695149936,-12.567063897418292,-inf,-inf,-5.825261968408608,-10.064869238229772,-inf,-inf,-10.281790383803106,-9.436539573840935,-inf,-inf,-inf,-9.429241676400785,-8.352142229853436,-14.63768722887888,-15.318350648188282,-7.562436113055901,-11.339764490118528,-inf,-inf,-inf,-6.063630134490843,-13.507886195031993,-4.858604494163796,-6.1830882896470705,-4.794948325719016,-inf,-inf,-inf,-12.661159132963562,-inf,-inf,-inf,-13.215560619800337,-12.717125159277503,-16.295160431899397,-inf,-inf,-inf,-4.802612285191646,-inf,-11.258517604356896,-inf,-4.662811204279091,-inf,-inf,-inf,-13.689454289228935,-15.242110169483555,-13.909430057301503,-inf,-inf,-inf,-inf,-inf,-inf,-10.049676640530055,-inf,-9.182737818773237,-13.003862028806607,-inf,-12.623750887535877,-inf,-inf,-11.162700471517617,-16.181892767855704,-9.169872406093015,-inf,-11.146516238383127,-inf,-13.963023764661168,-inf,-inf,-inf,-inf,-15.10339432946925,-13.149886626637892,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.525215957359391,-4.577681566620715,-inf,-inf,-inf,-inf,-inf,-14.733759018676736,-inf,-15.83337222139411,-13.1894176047434,-inf,-12.867641541837214,-13.120894620022668,-15.510162982189703,-inf,-14.455669454510208
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.460245981736666,-inf,-inf,-inf,-inf,-inf,-9.370324764694132,-inf,-inf,-9.061154139077258,-8.760624243669,-inf,-inf,-inf,-6.3211953550351225,-6.791976988764947,-7.706536719669916,-6.332162874740874,-inf,-inf,-inf,-inf,-5.677889334308279,-inf,-9.019134203195271,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-4.088028290097938,-5.710489234270948,-3.1464433345255753,-inf,-inf,-6.8982638123519155,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-5.689209593643341,-inf,-8.284843730707548,-inf,-inf,-inf,-inf,-8.133901711161986,-6.216935509769918,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-4.536450897808308,-inf,-9.359272871084851,-inf,-inf,-8.052844796372844,-inf,-inf,-6.846247542863431,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.420523694967557,-inf,-inf,-inf,-5.152265181496173,-inf,-2.786205174684192,-10.19105394079845,-inf,-inf,-9.243954542498916,-inf,-inf,-inf,-inf,-7.77961558438613,-inf,-8.089816603916573,-inf,-5.727844699414074,-8.728062533707238,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.156673166798374,-inf,-10.82114794972596,-8.649493400154508,-inf,-inf,-inf,-inf,-10.107969658476735,-inf,-inf,-8.94760671583321,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.755434596321404,-inf,-inf,-8.063511890207778,-inf,-inf,-inf,-inf,-8.770127091938022,-inf,-7.068873542990049,-inf,-6.88561667644497,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-5.679327282386911,-inf,-inf,-inf,-inf,-inf,-inf,-4.693870235076179,-inf,-inf,-10.613319989984412,-8.733462626979469,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.477420497079393,-inf,-7.2387307044213784,-inf,-inf,-inf,-6.802658280836791,-8.229182622536253,-inf,-11.005490530555361,-6.4083429768610465,-inf,-9.5597605056531,-inf,-inf,-inf,-inf,-7.133775530820584,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.22546885842755,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.475402197558479,-inf,-7.939533463093873,-inf,-inf,-inf,-2.773416356939468,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.74702336593835,-inf,-inf,-8.309744831179762,-inf,-inf,-inf,-10.11616378128377,-inf,-inf,-inf,-inf,-7.7466222699766,-inf,-inf,-inf,-7.287246568859635,-inf,-inf,-inf,-10.677403356277747,-inf,-inf,-inf,-inf,-inf,-11.808536401114498,-inf,-13.489898769729567,-8.264525893179952,-inf,-inf,-inf,-inf,-inf,-inf,-8.907857160234965,-inf,-inf,-11.541882641952688,-inf,-inf,-11.057796407724044,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.137189801735072,-inf,-inf,-8.067616478466913,-inf,-9.175149135578598,-11.659183024090213,-9.074390890344816,-inf,-inf,-inf,-13.355232617892344,-inf,-inf,-11.571322982727086,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.921170560698915,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-4.474678579698317,-inf,-inf,-inf,-inf,-6.0460093961104135,-inf,-inf,-inf,-0.009072967290773892,-inf,-inf,-inf,-inf,-inf,-1.095761818080288,-inf,-inf,-inf,-inf,-inf,-inf,-0.1410051981069853,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-1.3688260127477645,-3.0453730660752822,-inf,-7.2149942991456495,-inf,-inf,-inf,-inf,-inf,-8.913648726908146,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.560973604272908,-inf,-9.920562289765464,-inf,-7.173634090446777,-inf,-inf,-inf,-inf,-inf,-7.324057946742823,-inf,-inf,-inf,-inf,-8.60613876141989,-inf,-inf,-inf,-inf,-inf,-8.671842404182629,-inf,-inf,-inf,-6.391781076974684,-10.30631560298781,-inf,-inf,-inf,-8.74842511286599,-11.648708806921572,-inf,-9.252513965843375,-10.642887219960933,-inf,-6.214931246538139,-inf,-9.115588429270723,-inf,-8.429559730690567,-inf,-inf,-8.43384962169076,-inf,-inf,-inf,-8.475184007118923,-inf,-inf,-6.720399338941247,-9.217267717815503,-7.651987507933617,-7.245509973640763,-10.071757424126732,-10.86662777649795,-inf,-inf,-inf,-inf,-8.24448224575478,-inf,-inf,-inf,-inf,-11.405433429009173,-inf,-inf,-inf,-8.335529720959322,-inf,-inf,-inf,-10.173748102857946,-inf,-inf,-inf,-inf,-inf,-inf,-11.746769035022389,-12.137081178403633,-inf,-11.338194536904957,-inf,-inf,-10.08404393760616,-8.069820590520465,-inf,-inf,-11.719924378311095,-inf,-7.905729628435553,-inf,-4.996310849930801,-inf,-7.9191895301711135,-11.171525111659708,-inf,-9.047194410401524,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.5497945390407075,-8.581127874391653,-6.885717546856888,-10.309512529201864,-inf,-11.03094236971817,-11.393362726896424,-inf,-7.213391178640888,-7.445628637351717,-inf,-inf,-inf,-8.486479378791273,-10.448737308513813,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-5.996276439975482,-8.867391181010683
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-14.19168211174881,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-14.298387578053626,-inf,-9.928945009112345,-inf,-15.01620413009807,-inf,-13.665481910569083,-inf,-16.623629504441297,-inf,-9.335187977533684,-15.285228442562218,-13.601921756841488,-14.12525155601891,-15.126287813636578,-inf,-8.224433271071453,-inf,-inf,-7.618542764015048,-13.38396323443078,-inf,-11.73296824953011,-inf,-inf,-inf,-inf,-16.50521676370588,-14.985838081754085,-16.55246958015853,-inf,-15.788369226715387,-inf,-5.598499879758126,-14.950741256711602,-10.638080322872792,-12.647392851503591,-inf,-5.476342255101212,-inf,-inf,-13.479256535113356,-16.069457804467984,-inf,-inf,-12.098120195729633,-16.498730672999507,-14.871677594333189,-15.279802570292716,-12.830956567479237,-inf,-inf,-5.227286129486345,-14.604697692355971,-5.2207497345281055,-inf,-inf,-inf,-14.431595886086864,-16.229760118918325,-inf,-inf,-inf,-5.428875977484086,-inf,-inf,-inf,-inf,-15.370884034306902,-14.53073962050953,-inf,-13.554583583155127,-inf,-inf,-11.698424175645407,-inf,-13.183870002380948,-inf,-inf,-11.630599343384272,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.68573904317749,-inf,-14.073074086845189,-inf,-inf,-inf,-inf,-5.156972894688447,-inf,-13.198336473154875,-12.525701758378718,-inf,-inf,-inf,-12.627761919429517,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.086388971747873,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.393684711828685,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.2457698837408735,-inf,-inf,-inf,-inf,-inf,-11.357359446009003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.930470612547342,-inf,-inf,-inf,-5.1206230914747906,-inf,-inf,-inf,-inf,-6.669511338372978,-9.747951485191324,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.832125737917789,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.24457153522521,-inf,-inf,-9.10392681527903,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.715241585476683,-inf,-inf,-inf,-inf,-9.93162102927944,-inf,-inf,-7.208543319801684,-inf,-8.053482295295009,-10.651474216927904,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.26866722908771,-10.993405293671998,-inf,-inf,-11.497046173496098,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-17.99559481708404,-inf,-inf,-inf,-inf,-inf,-18.01203777405853,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-18.100853697012802,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-16.830623929501314,-16.694346320174454,-20.192767501942495,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-14.21118270947227,-inf,-inf,-15.715312045314043,-inf,-inf,-15.023374160210544,-inf,-inf,-inf,-13.51234708671496,-inf,-13.356732693808603,-inf,-inf,-16.607710323421788,-inf,-15.882960292573333,-12.46121899812496,-inf,-inf,-inf,-inf,-inf,-14.780635297512863,-inf,-10.217140360280677,-inf,-12.210267155765735,-17.417803215225188,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.273295636243644,-5.5342193393996375,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.287251360970892,-inf,-inf,-inf,-6.148416935921766,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.967787150705295,-inf,-inf,-inf,-inf,-11.219068841835302,-7.953017257871103,-inf,-inf,-5.716958467085707,-inf,-12.228591263039785,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.723265155744993,-inf,-inf,-inf,-6.848754073846537,-inf,-inf,-inf,-9.301186251118633,-10.543884312627618,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.056084298321057,-inf,-inf,-inf,-inf,-9.047268312653605,-inf,-inf,-inf,-inf,-inf,-inf,-12.528514110426896,-inf,-inf,-inf,-11.841886615169718,-13.240041302373623,-inf,-inf,-inf,-inf,-inf,-inf,-6.970847351575017,-inf,-inf,-10.026049432700717,-10.460958633598542,-inf,-10.027505395263487,-inf,-3.9732798287179496,-inf,-inf,-inf,-7.351922743690972,-6.595997097866306,-inf,-6.9731281840712604,-inf,-inf,-7.19792327214398,-inf,-10.455000692403653,-inf,-inf,-inf,-inf,-9.754748838005668,-10.600554967941624,-inf,-11.066953312822712,-10.708631689527312,-inf,-10.965540927465705,-inf,-12.023184873055374,-11.528783215053494,-inf,-inf,-inf,-inf,-inf,-9.96438555488249
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.144295847442342,-inf,-8.246666559938909,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-5.6616986784281025,-inf,-inf,-inf,-5.246657742119954,-inf,-inf,-inf,-6.929814091668328,-inf,-8.037584688783014,-inf,-inf,-inf,-inf,-inf,-inf,-7.732037077448512,-inf,-4.90392188665917,-inf,-inf,-inf,-4.985911108781689,-inf,-7.372463765015739,-8.978883855717601,-inf,-inf,-inf,-7.722098686015327,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.082616150557721,-9.736770791006622,-inf,-inf,-9.401218646383112,-6.207841895220138,-inf,-10.970016259005943,-inf,-7.085515574248349,-9.287507116485633,-inf,-inf,-inf,-8.307321190693566,-10.284180971247807,-inf,-9.35654182244489,-6.439600518522209,-inf,-inf,-8.460819705786543,-8.092830026840451,-inf,-inf,-inf,-8.776277047374446,-3.983952453727938,-10.69830479654632,-10.97196079670476,-inf,-inf,-inf,-7.933680227515456,-inf,-inf,-inf,-10.836961802969654,-inf,-inf,-5.271596132672084,-10.252417646479474,-inf,-8.72915779290422,-inf,-inf,-9.442821456390197,-inf,-inf,-inf,-11.58264507724921,-inf,-inf,-11.192072409265881,-12.06424311514336,-inf,-inf,-11.071154955025737,-8.64519832789517,-inf,-inf,-8.012848209689954,-inf,-inf,-8.650583370628167,-inf,-7.958786884151362,-inf,-7.105777259316948,-inf,-11.843819040519785,-7.416668226725985,-inf,-7.462598804110446,-inf,-inf,-inf,-9.70567878108742,-inf,-inf,-10.476353049781565,-3.3444208111820193,-inf,-inf,-11.616086672469931,-inf,-inf,-inf,-10.121065173953603,-inf,-inf,-7.955677437659654,-10.729838780354607,-10.296890484112394,-10.731319841172347,-inf,-9.17715016954392,-10.676810076646413,-inf,-inf,-inf,-inf,-6.586888242381974,-inf,-inf,-inf,-inf,-inf,-7.847143835627058,-inf,-inf,-inf,-5.862313621633273,-8.677101687407728,-8.297067802286964,-inf,-7.190510673099112,-inf,-inf,-4.079855571520152,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
