x1,x2,x3,x4,x5,tp,ucb,ac
0.40466510238606895,-1.1577879885545175,0.19239058586140492,-2.0168452156048553,1.0488524804370196,0.5148164680464019,9.248021248212341,14.506330036594886
0.6353686749914712,-1.3533061341393124,0.3931566271527928,-1.1217631457273394,1.7678887998346415,0.6909616959297731,5.042131557663458,7.561862246423209
-0.22691738057871683,-0.8231373109065845,-0.401025476351266,-3.303524762672322,0.957332166521007,0.6721492631054158,4.015345214133707,6.715097750542386
0.8539072106233003,-0.9176556661308606,0.5464964480302181,-1.4551088094541502,-0.09954964526776983,0.6907943393038747,3.8330140550272276,6.35427110117457
0.8614046810233333,-1.7922409241155035,0.6131669872680345,-2.3025606366751354,0.33308938208974836,0.6600810528592334,3.828854490028258,6.653699110557788
0.014164927058950902,-0.15421760377576896,0.15516881930117962,-1.4086664722880884,0.8967103671058814,0.6582866785645503,2.9216089772889613,5.7657425016531105
0.7514651309771784,-0.6586717834440677,0.06562137276576187,-1.8222831350997455,0.991158393036985,0.6513795060080773,3.7271522806712287,6.647281646034161
0.4640836685802522,-0.7513269346324065,-0.10399663149958063,-1.6980811790646413,0.8330338089983408,0.7022604406578825,4.201262001202114,6.620864252910755
-0.5512200443977008,-1.380320415846346,0.9621001142405975,-1.6715474872689429,0.9784948814936694,0.6274538039783868,2.015219325914832,5.221722562740926
0.1481745536471942,0.0852735530824721,0.5665821629211599,-0.13740287289471415,-0.2490307182100122,0.605786854660302,1.8607143882210364,5.3616585385684985
1.352758294240803,-0.689902796045103,1.1420827898368227,0.32511496909725146,-1.0049701224057843,0.5699889233762634,1.4354008472031747,5.512171258092506
0.47815058085323336,0.11952845463807933,1.0292086068565351,0.5465774586326168,-1.790820486735388,0.6038614869958849,1.242465681515239,4.771381866301555
0.8012242187111391,-0.7649899524947336,1.3943337338247535,0.6627674078544149,0.10671010054476181,0.6289700182056119,1.7804077288358124,4.96762226889926
1.843016538885715,0.01453909553957287,0.5705719753135653,0.5233133413025637,-0.39268843009648813,0.6058971785324992,1.8748287650241249,5.374179528445984
0.6906469304115691,0.4358478941103431,1.9431410122011483,-1.9668418638919347,1.2849218545656427,0.4361820877909287,-2.488181857971944,5.469670379093591
