x1,x2,x3,x4,x5,tp,ucb,ac
-0.4472817829132277,-0.1620843375188501,-3.2775909255665083,9.250829020771816,-8.753273328773238,0.6681553300131601,13.791693882052007,16.531971136795494
-0.43609459860578,-0.14821676172119136,-3.2570371203982917,9.230452883949058,-8.813740735481998,0.7499999845324672,15.67792520440435,17.730684128305235
-0.9150927103288693,-0.09034335567260918,-2.9866318908343596,10.114266763900638,-8.994155269125267,0.7473154387407446,13.453945540648483,15.525188850187487
-0.9305582782116492,-0.1557590872732829,-2.969131686108175,10.048233455918512,-8.890199438515117,0.7499860519603943,9.565063304656709,11.617917563740612
-1.8878036926689676,2.7416457370742897,-0.2723756450444526,19.287358806474,9.835137209460179,0.6890298800385701,14.788497099759494,17.32592575935217
-0.8369688897477221,-0.05974031230981479,-3.110736817052444,10.152933268253388,-8.962447079849742,0.6890188263674304,9.366799233292445,11.904329659072815
-1.017265255886117,-0.025331513932535514,-2.9116841866650267,10.105952839280219,-8.984685029748707,0.6895502630204393,9.095006837339863,11.627651023397771
-1.0353237143371745,-0.1293253830222983,-2.8651865554211127,10.21387355137085,-9.029511584513283,0.6903331716349836,8.19704317840106,10.722512956617305
-1.5613258607861369,0.013033827147799857,-2.5714016269695303,10.81066938361442,-9.034100788374186,0.690845507854182,13.695606046805494,16.216396278562662
5.920613175667585,3.8505876974741597,-2.9998667527542384,7.698504815801382,5.619364334894384,0.6909428906233156,13.715317725376085,16.235219861304685
5.789439148407389,3.887694980097662,-3.048833042633039,7.6155936408312535,5.590178019424293,0.6887507107045133,13.696727596188095,16.236728193698156
-0.9310816142631646,0.04745781862241011,-2.9279005425471585,10.02637382144766,-8.954335169174477,0.7499999999999208,7.708040236616455,9.760799054683002
-1.0306251961307165,0.01885008720945258,-3.0181802276900553,9.994033882161776,-8.995833558759166,0.6868238849285422,7.359687200305132,9.91753922836657
-1.079795858840894,0.12827232790439538,-3.038492201332455,10.038631470890497,-8.967617204540684,0.6873270653675811,6.504023488941321,9.05719680675685
-0.9582259214310244,-0.31705695987943805,-2.4880873727157944,10.664706983007981,-8.830186542291989,0.6878883675071594,12.183041195504828,14.731009496397638
6.0716150038312175,3.7192722877038396,-2.9641493780531034,7.872314207615281,5.518939558303721,0.6877633809663661,12.214248971402043,14.76337499979354
6.1758866487793025,3.7943998233888743,-2.887201910936949,7.882696180290218,5.731259620314479,0.6873599864156757,12.214992694676898,14.767860321230575
-1.0753372278359457,-0.006002621495438323,-2.944788551429241,9.895129337973033,-8.98684306125543,0.6869854136696338,6.364466390745917,8.920815172913866
-0.7341663692994966,-0.039305504056426965,-3.2262910512914638,9.659191606510976,-8.99307284185451,0.6870905773287282,11.825257212101356,14.380627967236308
-1.0716625754553115,-0.05889581676122322,-3.07570013496809,10.002548780910407,-9.066149301556997,0.6863202613629958,6.69191104887156,9.254457935329869
-0.8826848583588324,-0.35081802929310046,-2.633578552242823,10.468018668622816,-8.970393539815321,0.6859959888151237,11.491499373864501,14.057075567044436
5.984859632311899,3.96943286836002,-2.9052165242345147,7.778494014537153,5.965407212336456,0.648924313710966,11.433299717316345,14.381127321279209
5.766094852882947,3.9602910972516687,-3.019495960168824,7.644400822280398,5.7604258485133135,0.686118201808592,11.340353729839023,13.904787638715515
5.89588135312714,3.9797867519397805,-2.896435074494512,7.951115738753872,6.081544875715659,0.6660208041692625,8.637816298125482,11.400101490384268
6.162334843246394,3.7987173187886007,-2.9026397776899655,7.867253940335763,5.734057673522839,0.6838616975257539,11.069624913241652,13.655264990171084
6.1471363460244755,3.793109829854815,-2.882726642879811,7.917778907467353,5.7550610373587014,0.6834171778895998,11.06130867522854,13.651155182710525
-0.8692544005279311,0.0970980043590483,-3.034995894286413,9.873627821553072,-8.944775995263239,0.6831696373904683,11.041645617995513,13.633838722392104
-1.029826254323722,-0.014734049313010558,-3.032283883400021,9.999204753045783,-8.924596717448228,0.6833139973666338,6.910210866648754,9.501035127614854
-0.6312889507225448,-0.004156776234025439,-3.178332035741826,9.51261433355758,-8.884596395289515,0.6841801828602861,10.519426287789651,13.102058459317695
-0.9773069832804446,-0.0197026582755827,-2.9986835824273554,9.987742943612483,-9.012352190128041,0.6845802352552555,7.22505327018982,9.803914120564691
-0.9784741677849172,0.03822091763225657,-3.009622848947329,10.030076254747387,-9.054446052049677,0.6850383972340248,7.241560125634563,9.816111316186582
5.805466478895666,3.883897053172757,-2.929840631567686,8.180413726883566,6.022067700041391,0.673753961148569,7.232724432461399,9.916430918935259
5.7006490082847305,4.119908827892477,-2.995840343079595,7.854261569963464,6.206910634445428,0.6655744986771713,7.20549882869023,9.972416894518371
-0.837269170863744,-0.06581106324655799,-3.045737760814866,10.270441566279478,-8.990060717305276,0.686053815064016,9.780619078588984,12.345654700240173
6.291665478240991,3.7969687911779557,-3.0798079264111773,7.494562105956824,5.4413052189091955,0.5724900695118931,11.042231129206892,15.074621721309068
-2.713159101424958,13.809127503634722,-5.699174306901773,4.799948921848688,-3.2834032982675216,0.6868306293835097,9.787193228066627,12.344982464994494
5.932324652425041,4.020847981121019,-3.1489575182727814,7.204451245603251,5.609905807007055,0.575046550546491,11.073957882391873,15.061682639458613
5.725909222520783,4.189368232919941,-3.148746355812348,7.180611032072489,5.886301566400421,0.6323505969657277,10.39237787540281,13.537166862406629
-1.0185868623072996,-0.00927920824120193,-2.9752065613599603,10.008182561997865,-9.009389490494401,0.6863716004788101,7.426187996336438,9.98825573949721
6.073650928045459,3.823643044031712,-3.042150211440085,8.032297291934734,6.054165812312784,0.5319200036742253,7.381449049659399,12.227222958230708
5.812148135549997,4.138071932128649,-3.2593507530297674,6.911976825286354,5.598131108617166,0.5913394679821573,10.00800546822885,13.726710093708288
-0.9935511224329829,-0.0001363710796319031,-3.0115894310481544,10.022197724651086,-8.990347650475783,0.6858501191348172,7.507705029947106,10.074645551348965
6.1355671951639055,3.7925971248799466,-2.924627296241534,7.8445093697159125,5.729693128862752,0.6863826981329535,9.079755238980855,11.641719425231734
6.086996665373386,3.789280268701551,-2.9954999817383032,7.827472801621903,5.776890884496648,0.6857617981844099,9.089724927511929,11.65749201400113
5.971893600170604,8.563846845979175,1.6816665274555833,9.675469809861221,-4.0185858505494005,0.4601745227545858,9.1747343991671,16.135601494885304
-1.9797508266455104,2.817948608764433,5.048340564143292,-4.250058887495962,9.67150639608243,0.45719636696735705,7.895851746916392,14.970622093746604
6.003848028344799,3.7958154080550432,-2.779553089417815,7.971232826883284,6.161005123077188,0.5364536807510767,6.198188301909144,10.94223355159652
-2.713770829828406,13.812414423545736,-5.6943472384496605,4.805874121118052,-3.280039850705064,0.6821838565469358,9.1218255244173,11.723393073147406
6.436774876527043,8.345577028771102,1.6320248935164399,8.852280182426323,-3.47907034237326,0.4907155081979708,9.218112937736313,15.145998301834801
