x1,x2,x3,x4,x5,tp,ucb,ac
8.050359272260888,-5.599683776032354,1.896714163061616,4.225098265384665,-4.5133105739322685,0.7550720379629428,16.64489897692671,19.721230168077284
8.130567611749294,-4.617429415371554,1.5308930079149392,4.962767920889857,-4.435879758469736,0.7517557495277296,16.72309817141573,19.85407150554884
8.077800046042325,-5.5826082849153,1.8421242345763549,4.411386370364542,-4.370388438009062,0.9815775056808747,17.764492384701676,18.8416938424303
7.6711457075197655,-6.300956989451576,2.0585359770726273,3.622011654235639,-4.445501121024872,0.721095979799554,14.499569461584159,18.197950387104676
7.343763587904325,-5.322899888455839,1.452833188114705,3.7511649378331122,-4.515272890379168,0.7029910146047891,14.717535339361707,18.81186796422547
9.021754359108247,-5.476213292505243,2.23974072375218,5.432609234126468,-4.283796661795244,0.712826623012607,14.700260723711803,18.573261045885136
6.634249947184442,-4.783975603732806,1.0302944504889482,3.0996303977680615,-4.778672707403748,0.729770683237047,15.264285322694374,18.789934030296166
6.350086830965831,-4.511078275804169,0.7374433957290786,3.086811274691049,-4.659527081916336,0.7763238507643637,13.860081740139659,16.61314586490662
6.769676867966838,-4.812193425665156,1.0397744251711643,3.3485515997163113,-4.6483242161773655,0.9542395729654658,14.675934072685413,15.881983397361724
6.424049652097805,-4.93305597610395,1.209267651689911,3.00517039963577,-4.508946980063917,0.7677407338266805,14.012283386135426,16.89053771054122
6.729059514084436,-4.570526567818542,0.7630575548690627,3.3202036177766368,-4.834242248665532,0.9538578693280921,15.420040138935674,16.628021089974908
6.5126041834179995,-4.688528353904479,1.0163456211487947,3.1466401382687583,-4.614800031802005,0.9872024757653713,15.6936198695044,16.74647952456012
7.806242815816827,-5.320537084253204,1.7012777432213166,4.033755455920899,-4.634494850648576,0.9531137519521109,16.16442273883558,17.376180455953442
6.915975404860464,-4.721919833032418,1.3436161356812997,3.2778337776220052,-4.8003870276264164,0.8600306418209379,14.481425281624368,16.309257643170632
7.169811742055926,-4.836511497032176,1.0533187294549773,3.5756783538397228,-4.865518611733449,0.9428434096558334,15.584012205058677,16.84943666614382
7.500958899875225,-4.793048037781704,0.9532295315166655,3.8172195984336423,-5.0715671055893505,0.89146289400816,13.938439466851289,15.521800817465806
6.084598996712465,-4.586232266512283,0.810978704534831,2.907012741563589,-4.483927664348255,0.9228946335943816,15.32889549306342,16.70732807763901
7.195749558608163,-4.8322894794104005,0.8170688882616429,3.6480267423700763,-4.927349203597124,0.9709466240892879,14.960842698418315,16.08600115645592
7.310902264417716,-4.996159919948072,1.0314882915729282,3.701901317075642,-4.8467301043464825,0.9835208525405521,15.229418847677238,16.29813179212428
7.094071568230335,-5.014959300418506,0.9280317752972792,3.6054966577957663,-4.731177247667731,0.9840534502847933,15.385404601780186,16.451805777048627
7.237797555129157,-5.023786881277964,0.906108896791633,3.718081272517695,-4.7857085566096025,0.9936882823037956,15.559254314228909,16.58489412834779
7.362998173026719,-5.150162020718574,0.8016252845626642,3.906110259814917,-4.7267429472806075,0.9335673087549685,15.131605571458412,16.448077918724707
7.2302418002592335,-4.920955285146435,0.9888542291769021,3.721159278979905,-4.773819803037149,0.9963065012215263,15.368661812760775,16.38356294114096
7.196995114259974,-4.99213835002799,1.0138430151092097,3.659993180317629,-4.7222879616660975,0.9975225286301405,15.449696907898842,16.45965827715095
7.20497296664384,-4.92282192017437,0.9744181880481935,3.7490380776057823,-4.863502133763298,0.9360472953323582,14.81840886807665,16.120985167930044
7.061522310085218,-4.8807875781934715,1.0585576545896485,3.9133783911598496,-4.920065383046122,0.8544333962471543,10.71759722681953,12.593796626077236
7.058353181151735,-4.791075162171029,1.2084268743409683,4.048861035986447,-4.991131641722565,0.916880693189339,7.247523301016102,8.662478025010477
6.975298236403017,-4.871319034564822,1.1346546973172418,3.871620628048737,-4.875300262817053,0.959938879666994,8.397493939695721,9.5751556576374
7.118997765949918,-4.836996127679135,0.9826286816758709,4.004480103439122,-4.976263185469546,0.9731692029523468,7.985321887939305,9.10023681748728
7.0377651870675235,-4.798231661560342,1.0113530355216127,3.912913901581658,-4.9829696211700885,0.9785383990121247,8.424691321113809,9.515337226210645
8.05891068307909,-5.539884188883363,1.8522437976452664,4.329575918829214,-4.433347656108196,0.9999929971760052,12.327640377196355,13.3276583885225
7.142295809502156,-4.928901287233802,1.0757179227709108,3.993365403546117,-4.914561843652146,0.9832672975633752,8.591011977523054,9.6608276919706
7.135447843139524,-4.913032192462154,1.051673242366571,3.769937854454389,-4.78721322828852,0.9999997932043317,12.021074242493537,13.021065069760093
7.054476289211264,-4.8915612591115405,1.0335336127498382,3.98430452014269,-4.925392451361532,0.9672812753742173,8.307515346910842,9.449825181564984
7.319807661750269,-5.018090109885362,0.8823739497033939,3.776620760379851,-4.791988560171562,0.999999932401529,11.537022023896974,12.537012294385494
6.993060267368271,-5.004425015340178,1.018837559879545,4.000817981224881,-5.025765602338341,0.7366411091930382,5.459562351689396,8.85551358560009
7.1884259206820715,-4.95726247042641,1.0602510974530501,3.6935171824244506,-4.78976228535958,0.9999999999999996,10.985388951564104,11.985378951664105
7.006261979753396,-5.007451904088467,1.04504267963594,4.087307517915842,-5.008600826793629,0.7444852163949233,5.599330957438285,8.854410086173296
7.063321505323145,-4.918003292369909,0.9986865149969759,3.960442338937415,-4.914377554088787,0.9577569256528113,7.7323150847811375,8.920745161252462
7.017635911863309,-4.885623944931505,1.0146919896403974,3.9743865214782534,-4.928326543383326,0.9562936103540455,7.807947821930911,9.00366864152828
7.042018565563961,-4.927072900284055,1.042114107214454,3.9881195710314596,-4.900966096483579,0.9648309633370364,7.827738366038896,8.981696516201485
7.053894997130427,-4.9095476251521575,1.013854664611094,4.006037524178161,-4.9219168346597355,0.9680066150589022,7.876487974489799,9.015377905176797
7.041879284742761,-4.910538797588878,1.0144580706682524,3.988170258191909,-4.914761806127806,0.9760245512072669,7.97389088033768,9.075816411669862
7.319316604971627,-4.943911657878755,0.9351261275157988,3.871403747438818,-4.888196910067676,0.9999999299704079,8.99562265612253,9.995612936335345
6.943021510667088,-4.935049557550373,0.9125695437029866,4.09069918329235,-4.799330474457529,0.7407931780271682,7.334630017808981,10.65508565413488
7.189100904478371,-4.945488296212043,0.9321603032059279,3.633349191381877,-4.758569284764595,0.9999999999977044,8.847549752745564,9.847539752854745
7.034635093571789,-4.908355842034259,1.0183554286662277,4.0006055289412386,-4.917512791794452,0.9772439544854981,7.925578462430334,9.022014416665973
6.389151339207561,-4.533863335763062,0.7573238327475501,3.1249780025022442,-4.68566280067718,0.9999975739430497,8.5903176640195,9.590317368212073
7.04053131614618,-4.908369324666787,1.0069561783522698,3.994663662989497,-4.91946404677638,0.9784378279750358,7.926799344300455,9.017893732080736
7.041704098152657,-4.915921578567269,1.0122731157977478,3.9952374506865644,-4.913256935669388,0.979962091714067,7.92519776887787,9.009519562646108
7.038810995039309,-4.913542928151941,1.0116517462205359,3.994899729491034,-4.914752643417788,0.9802144098869389,7.9205250262268,9.003730796776216
7.040516337455366,-4.914055509330114,1.0111453236377994,3.9967717767183912,-4.914460117985059,0.9834184944288935,7.9264396898421365,8.995597642593571
7.037042189871341,-4.9132303567225755,1.0113615498127035,3.995007583777788,-4.915052912859637,0.9806024678549504,7.906659542568892,8.988151702768734
7.037733332276238,-4.91335999462663,1.0105375457569596,3.9957000641250735,-4.9152768962407665,0.9816865091972873,7.904350009274394,8.981073114998281
7.037349022845164,-4.913390000244651,1.010376327260983,3.9956568565212156,-4.915321366899514,0.9821961340454647,7.899896176651176,8.974386359571284
7.03748587958161,-4.91386503052605,1.0102017417335016,3.995828192860224,-4.91505338030651,0.9829740570172056,7.897011936566274,8.968104797195803
7.001241312768084,-5.0090310452963145,0.987419900223771,4.020294986826419,-4.978892011790971,0.7488589824402212,6.009962956199015,9.189662003339876
7.039531396238121,-4.916877216557266,1.0079588928366758,3.995745888826622,-4.91328808232993,0.984349933068458,7.8849219116106335,8.950038895567909
7.036571771474491,-4.915393184926494,1.0082394501155845,3.994255752781175,-4.913904582016527,0.9839421517465893,7.878960866031884,8.94584462156175
7.038166327103599,-4.914426297019931,1.0065026822799559,3.996077626652722,-4.91547388575925,0.9846689612905131,7.877483363046953,8.941220660339052
7.212137479340912,-4.768449626615849,0.9102998939512946,3.063934104148862,-4.654579014531753,0.7573430810424159,8.856938434505313,11.89653643728725
7.034266487780212,-4.91631907016147,1.0081075816540295,3.9909466398250397,-4.91283135318619,0.9848122975266012,7.86570720463262,8.928825349642974
7.035235849154079,-4.916029346933725,1.0074709258909276,3.992445082487981,-4.9135971490995365,0.9852569658023874,7.864842569372017,8.926042798637285
7.125972821236558,-5.094863470447766,1.106322277140761,3.029691005812904,-4.280402710814717,0.7593559553657697,8.589033303901154,11.596531151098265
7.075938899079121,-4.856792394897503,1.0315313019729744,2.724226647728575,-4.1894061830553815,0.7805582761215084,6.961667660294655,9.655477713989033
7.033963103344388,-4.917506018966364,1.0092214214584658,3.991497979799222,-4.9119166526556945,0.9857582517213723,7.862918365188166,8.921961662119598
6.973468038946028,-4.976342908194148,0.9934815015303669,4.024423005136855,-4.996402040519804,0.7490720315852966,6.061710214562727,9.237793472177742
7.034511711808477,-4.917744298459047,1.0096224096927429,3.993038869988206,-4.912474156043346,0.9858681309717447,7.85460761811503,8.913178859219265
