x1,x2,x3,x4,x5,tp,ucb,ac
0.3657338650651057,-11.211230285507314,3.942488155349981,5.7810579654316765,-7.797448737844016,0.7288569309072007,18.105752387657912,21.64911386440088
-4.1650704244848535,-5.94629337246532,-2.7038969626365668,-0.05529741169909599,-8.081051663482885,0.6735776239254211,16.201545351134474,21.059218576528124
1.1869915383246867,-10.49269457744737,-0.8696090833416431,12.12431223710536,11.114382874770389,0.6765318673379913,14.743956117432372,19.517338603615805
-4.198802487322121,-6.033645824875029,-2.5139317051026318,0.1464394372368341,-8.176765393674286,0.6774131732992245,12.848644663626029,17.597236319997624
-4.072268112639728,-5.948305330352721,-2.8657703545363122,-0.20247902718876326,-8.173339802131162,0.6771050369971797,12.61930654097215,17.376547626052734
-4.100511495550001,-5.769256942834311,-2.7252885964260227,-0.23426772635066787,-8.030300779060852,0.7330166914631796,12.201942155890425,15.665556274727766
-4.141387498067635,-5.944513577913223,-2.804887294700134,-0.12158386785885997,-8.055550014135553,0.7436140908364656,12.811605590540525,16.08196402275957
-4.17797219963989,-5.738830260284659,-2.6747246816839567,-0.23500573688185575,-7.935894452587987,0.7499999542288289,14.847040345570193,18.007435060143905
-4.239667328242047,-5.94510030175372,-2.862466425143049,-0.17014673863178228,-8.007618530487877,0.7428363499895716,11.181481927959528,14.465557540131098
1.3433580933492126,-10.274104955594053,-0.8758789118321627,12.144515554703405,10.916911067376258,0.703930797718313,15.318318041550613,19.390830739441707
0.956686287746831,-10.797187029100273,-0.9256423249508324,12.084712470533477,11.175395469977415,0.7482331111251797,14.655673530182717,17.84602442990956
-4.029709164817603,-5.944017317860188,-2.781271591569833,-0.11106123798556282,-8.1171292303235,0.7455409657953924,11.764192635631229,15.000873612018568
-3.9230355030772057,-6.03627639659321,-2.8113554232414315,-0.06255429838179788,-8.147377658904801,0.745430957017026,10.908677068803843,14.147269050420817
-3.9614910174428775,-6.0674947923152045,-2.862630249774583,-0.09598444844956312,-7.941193592306688,0.7480751678996962,9.40166830298078,12.594714321294049
0.8598307078523411,-10.821754657064867,-1.0394216678205366,11.873870137864811,11.169839781251511,0.7341877748407228,12.608023162197858,16.04959198279751
-3.813136612696429,-6.119590676118889,-2.8269962600933143,-0.07409922049121,-7.957480677472204,0.7499999316150897,13.377329394798625,16.537724490524834
-2.368222714270532,1.632419945440456,4.1724381726727735,15.230590375455312,7.350380807271922,0.5442903276359983,15.22522175508037,26.61795824205769
-3.9727270885442816,-5.824949804159239,-2.7237274933302595,-0.20983222494843748,-7.976940460236357,0.7499999195552056,13.201098856714498,16.361494155708968
-2.2468876616373517,1.5766054321004366,4.071331341933617,15.125840960577436,7.0734245987623385,0.7118847041831755,15.024564612646257,18.91810284647144
-2.2144864132192894,1.550801467383355,4.042037518951706,15.095042154715292,6.979298841107713,0.8955721967794197,16.608156513917812,18.162656918511818
-2.242339915061982,1.5727972734444633,4.066699649543396,15.095324711494193,6.999793400271714,0.9049601482084878,17.743852731337512,19.234846081037382
-3.985782628141427,-6.064620867780181,-2.9292777645712995,-0.013295125723774288,-7.995778546644089,0.7355193284790069,8.324052009876272,11.740767381463618
4.392937301452055,-6.8161520709091326,1.0972645574773465,6.744581360429548,3.0333516672351735,0.6564886042258649,15.281609918064662,20.665148776061123
-3.9582848761332694,-6.167232167398976,-2.9865090505313328,0.06549626965488052,-8.047317686106226,0.7440205734808548,6.51447509347988,9.777692800573401
4.3178679784255,-6.903826553010722,1.0877505201050761,6.795787623325042,3.1277265452359546,0.6665411676610065,14.006745998460305,19.07280316310177
4.267499315652431,-6.979797901607679,1.0704768163974587,6.851830422899192,3.216438771644035,0.714600878441572,13.246131233025489,17.080811538153874
-2.2444662649718006,1.5708523997380854,4.072686359026796,15.109403974926991,7.04091839137589,0.9999989241422913,12.06069697122985,13.06069127468619
-2.146067548987847,1.4928780701171456,3.9806049482095034,15.196906682787091,7.156783803424053,0.7918166438722231,16.011348461781154,18.555192297260316
4.315437975664814,-6.946534088951496,1.0844407051190617,6.84710193945781,3.213883540428803,0.7371207391213384,14.08169435244735,17.468815794480236
4.260388897213876,-6.959006404529004,1.05190810758708,6.835100347324892,3.14387985017616,0.731299069648966,13.887971806172207,17.384239940391492
4.169702955606198,-6.984190798404644,0.995337200439316,6.820606569790208,3.0328623934846077,0.6795065572835917,10.969372854824197,15.659720368921548
-2.218251497169202,1.5447599459897725,4.044342655351537,15.135623039607614,7.07233000400091,0.9999997253494458,11.777016274945648,12.777007373626647
4.115547135990447,-7.003646943693508,0.9485303605306639,6.825265266600741,2.9610982223519255,0.7325277638517416,9.53947994729355,13.012350200841286
4.161721347861274,-6.955080731185594,0.9710118936587652,6.797099395542991,2.935219589448255,0.7440259155973886,9.995294964730416,13.258418956095408
-2.2220273090344045,1.5375218971518445,4.044692866812666,15.15321351523496,7.095470133895363,0.9999999869867106,11.393784514980974,12.393774567133091
-2.205036304853563,1.5250103551025467,4.027923874630509,15.150864764075957,7.0761222138253075,0.9999997954418316,11.422127061740596,12.422117880057323
4.1175721582167135,-7.036849438326293,0.9351913036700348,6.8722469300961215,3.0203890250239365,0.7289055632600672,9.132686029204605,12.675101986168528
4.139258962277028,-7.029863723339617,0.9161571202849419,6.878068805844436,2.9988045628386177,0.7404080374743046,9.497130265534404,12.82449991491938
4.096247949203802,-7.048047604572438,0.93138859048842,6.865181635421489,3.0123416458211176,0.7424854723575443,9.37850625455372,12.668793909148032
-3.8997382049981737,-5.916265180885488,-2.9507507799483785,-0.03234156054379517,-8.129177316843125,0.710292137926984,6.629316328969555,10.557890054553214
4.101514210644253,-7.022771077412293,0.9346419151476444,6.872540813591949,3.0013762043223613,0.7407064169245214,9.429577432575552,12.7515890291811
4.091859501234141,-6.992522882954514,0.9220406638067862,6.898328560104203,3.0141446145631874,0.7126338545394355,8.282149115942344,12.159341584651791
4.041643226007138,-6.9876129349222555,0.9392496840072487,6.958602984451259,3.069042406850665,0.7154771997509959,6.929655677173286,10.745584215909545
3.9597582271815353,-6.978383451034855,0.9717107245430887,6.97351218928367,3.0890198150573243,0.725382204562586,6.090091012169147,9.70183306568195
3.9787525649333917,-7.009854244017233,0.9278514035046498,7.053337965604415,3.1148012130430622,0.7390219817547359,6.466585752582324,9.818987163961404
4.00652961349305,-6.9893673314069,0.9840533919368901,6.9648129093985425,3.0400084928361686,0.7383583167169552,6.316392358770479,9.6808626971286
4.011108072679653,-6.988347615104378,1.0526120541565307,6.96080480648523,3.0689392169747074,0.7359346929367486,5.9516343257376265,9.360642857214938
4.001848428982659,-7.014779526048713,1.0326461456895857,7.00288982503912,3.0235716263144448,0.7395175412541345,5.952700204321257,9.296125007954053
4.010345894437564,-6.9859438714204884,1.0524757263986697,6.975742196700577,2.9935394808607656,0.7426071223407098,5.851146633701029,9.139278898588094
4.0059363105231585,-6.991437714699061,1.0009699001489294,7.018651502521,3.0133733553199518,0.7461702984912767,6.0217473858032,9.247523034027244
-2.227205798675336,1.539674625895082,4.049754152187049,15.157702972438019,7.089527944897638,0.9999998118108356,7.476626765241168,8.476617518083124
4.050240612906476,-7.041617476931256,1.0159319295835745,7.036300247999481,2.991609173358951,0.7458919212740089,6.044135623023295,9.274729429110735
-2.202844769755585,1.5124884195880155,4.026528094481947,15.196248102823288,7.1567176094240255,0.9999997663961779,7.2565935835386846,8.25658451803583
-2.2350584092229258,1.5505685405543879,4.045301796011464,15.137473278437177,7.076388757854662,0.9999996620236433,7.295991162133593,8.295982514113122
3.9663538581623192,-7.001876214206342,1.0292244652433353,7.0454462890736504,2.9932994850080457,0.7475935157925668,6.1159650783247415,9.317247524257883
4.088321571089184,-7.031236871603142,0.9612790288345407,6.974472427707127,3.0979035837350795,0.749999963906812,7.075047230855631,10.235441782307847
4.006438173038217,-6.9883793318012675,0.9974769873749568,7.005667043610569,2.990808559038317,0.7496613630260733,6.264881779376514,9.430989863659509
3.9879157647159715,-6.975264252303577,0.9959584737122873,6.998307059951781,3.0048312336422063,0.749729317655082,6.323997201896717,9.488957588541297
3.999428583474012,-7.002647619514789,0.9988989506513173,7.004960853978612,3.0060581100119816,0.749920937192087,6.3415924121997325,9.50331930240967
4.0004600862019135,-6.997864169503206,1.0061955661953967,6.994799173837189,2.9994629810892786,0.7499903997968089,6.371147955789054,9.531703714552728
4.007794822853213,-6.9974102367691176,0.9946941589300932,6.9958746125538855,3.002219023834006,0.7499933231455991,6.378002283904502,9.538508767238447
3.9970336976737153,-6.997020598414434,0.9992726592820951,7.001125323062093,3.0007817078669663,0.7499958807385398,6.384200688968924,9.544664062774068
3.9987852504440857,-6.998894832909161,1.001885908097863,6.9996309046166285,2.9993358095967335,0.7499983565253021,6.38694581478483,9.547367458646004
