0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-10.6351718000007,-inf,-10.7909880457491,-inf,-11.250819370780613,-11.123679243768219,-9.46066004222627,-inf,-inf,-8.921250519119242,-9.047900968619626,-inf,-inf,-11.323955716750387,-inf,-inf,-inf,-8.804681591553873,-inf,-8.780528777312465,-inf,-inf,-8.753175092398179,-inf,-inf,-inf,-inf,-inf,-8.746223945527781,-8.741277805209956,-inf,-inf,-inf,-inf,-inf,-8.73596155447175,-inf,-8.731309724198345,-8.7268433566685,-inf,-inf,-inf,-8.721513581809251,-8.71724241808814,-inf,-inf,-inf,-8.717428990105343,-8.709482994802826,-8.702897786444375,-inf,-15.842007355216122,-8.712314242935605,-8.709125380099078,-8.70539382986468,-8.70297576305591,-8.70020724703513,-15.180724721794181,-inf,-inf,-8.697102080982761,-16.195380507379937,-inf,-inf,-inf,-inf,-15.53263797537959,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.695286567669282,-inf,-inf,-8.69273901850853,-16.815568276548643,-8.690412028752075,-8.687790924823561,-inf,-inf,-inf,-16.167400918117767,-15.660859346336231,-16.04834207119219,-15.717961446386113,-inf,-inf,-inf,-inf,-8.68446636383521,-inf,-16.072730597458797,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-17.076274548003862,-inf,-inf,-7.416274917597157,-16.124521475086276,-inf,-inf,-14.105465121710214,-10.934671595979228,-11.816888239956306,-inf,-7.842889238335053,-inf,-inf,-inf,-6.031551177031197,-7.670868421054966,-inf,-inf,-4.861314199845136,-inf,-6.378995307175533,-inf,-15.11560939485928,-inf,-inf,-inf,-4.755123323341703,-inf,-inf,-inf,-14.992248420706305,-12.598307146392399,-inf,-4.977336272533801,-14.233954659539533,-inf,-inf,-14.59920171292746,-inf,-inf,-inf,-14.71425506166414,-inf,-inf,-13.632779857050856,-14.634928931141978,-inf,-15.355679946289271,-16.141357118484095,-inf,-14.962824972881355,-inf,-inf,-inf,-12.268584074326663,-14.315791335743938,-15.732726811078273,-inf,-15.24699325812674,-inf,-inf,-inf,-inf,-inf,-14.067016751663406,-inf,-12.992775493978275,-inf,-inf,-inf,-13.430557864269943,-inf,-11.444932691213376,-14.261948698836925,-inf,-14.288406027639851,-inf,-inf,-15.51306287555486,-12.617695109759484,-13.622657426000847,-inf,-inf,-inf,-14.799925661759842,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6.879761478937995,-inf,-inf,-4.935560361855259,-5.1903921924743734,-4.774592404400369,-5.57034027923271,-inf,-inf,-inf,-7.311922344395102,-5.992264871453749,-8.351959212738018,-inf,-inf,-inf,-inf,-7.415354358970653,-7.483646833843089,-inf,-7.217166842206513,-inf,-inf,-inf,-inf,-9.507821599713129,-inf,-6.269214493356259,-inf,-10.553806991141396,-inf,-inf,-inf,-inf,-9.44491898866185,-9.350454636432959,-inf,-inf,-10.819230142258176,-inf,-inf,-inf,-inf,-7.275197984658176,-inf,-inf,-3.3175963490441913,-inf,-inf,-inf,-6.986457435142238,-inf,-inf,-inf,-5.843691470406689,-9.858249757645988,-inf,-inf,-7.34633651178291,-inf,-inf,-5.715164484891243,-6.744307768417755,-9.208339621196977,-inf,-7.699159866090341,-inf,-7.6927676093852195,-11.413748506221403,-inf,-8.256561255074647,-inf,-inf,-9.757897936265323,-7.364845765148896,-inf,-8.985328407993798,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-8.303923232465673,-inf,-8.22767413887352,-inf,-inf,-9.10679586360193,-inf,-6.711397622239122,-8.587224754036995,-5.9878642503441455,-inf,-11.06550078832586,-inf,-9.721160272634885,-inf,-5.284500753985597,-10.482660333391657,-9.063955507140864,-inf,-9.081693879252144,-5.143453975014836,-8.624746486726515,-5.3957457295987545,-9.86679961514867,-inf,-9.344122614729992,-inf,-7.533965017547487,-8.36638902040295,-inf,-inf,-9.246731074377317,-inf,-inf,-inf,-4.731548534849839,-inf,-inf,-6.742784681147565,-inf,-inf,-8.045226097243631,-9.672971094658088,-inf,-9.547963542661657,-7.597855669245439,-8.662417573780063,-inf,-8.823026850174767,-inf,-inf,-9.285437187848517,-inf,-5.908478200183975,-10.033933793949616,-inf,-8.815868452273794,-8.39584290878767,-inf,-inf,-inf,-5.703755337263274,-3.5590601989999056,-inf,-inf,-6.889276790026251,-inf,-9.915580693830929,-6.515361797714927,-9.116095450078252,-inf,-inf,-10.821740902532149,-8.471922404035556,-inf,-8.720040594997785,-9.67640523044973,-inf,-inf,-inf,-6.941790511798898,-inf,-10.157438713733319,-9.783628106132173,-inf,-10.764072514798032,-inf,-inf,-inf,-10.37445927368632,-inf,-inf,-10.043800194544964,-inf,-5.079655108395318,-inf,-inf,-inf,-9.32311930067803,-inf,-inf,-5.766025981809015,-10.539894034557852
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-18.314415224001145,-inf,-18.208057094267645,-inf,-inf,-17.0745414717073,-16.793699983753303,-inf,-17.24931365287465,-16.968456892445275,-inf,-inf,-15.889625111339765,-inf,-16.266307237048906,-16.1247943542664,-15.816663722196775,-15.74906714924106,-15.722714562405125,-inf,-15.625983311411991,-16.04370226833358,-14.269881189376864,-9.622577925603286,-12.874204778507696,-11.759272758895198,-10.040388532734216,-10.460780817777291,-18.24809766799846,-9.893451007822925,-14.187220105465865,-8.431947896012773,-15.998434521859133,-inf,-15.338595482538613,-inf,-8.25169320739846,-8.183336461881055,-8.164155304179356,-8.037534834540562,-8.020285255728027,-14.168498961608531,-inf,-16.02889056119921,-7.956672627887718,-17.12929827626662,-7.944518288022483,-7.937866510265948,-7.926023022701376,-7.9343919775673655,-7.911148650295255,-7.908470748556514,-7.90382128675947,-7.900915457743455,-inf,-7.893558203728341,-7.884824430952875,-7.88355465431362,-15.901674102437486,-7.87410891081471,-7.869997600920401,-13.307041678564126,-13.986286081829066,-7.869408679688377,-inf,-7.8589355573334885,-7.855783278166353,-inf,-7.850952549950131,-7.849414882203581,-inf,-7.846816370515258,-7.844892212625231,-7.841375456229526,-inf,-inf,-7.83801466954694,-16.7154943302322,-7.834795584535653,-7.833190910220951,-7.83244579817452,-7.830131378069876,-7.829416506318836,-7.828393540702704,-7.824633506156861,-17.354503820526727,-16.141843532979966,-inf,-inf,-inf,-inf,-inf,-inf,-7.827785680790905,-7.8238880719190735,-7.823551876855092,-7.81860325293818,-7.818235007627637,-inf,-7.817123277539183,-inf,-16.341524042288057,-16.095317284789076,-inf,-inf,-16.364261315357098,-16.801070509970877,-inf,-7.814423745321022,-inf,-inf,-inf,-inf,-inf,-14.895097131669411,-inf,-15.74542961731085,-inf,-inf,-16.031996448294084,-inf,-15.221086620337216,-15.499195787192644,-10.847987560639936,-13.430949055409426,-8.10705366532851,-inf,-inf,-16.22476289715611,-inf,-14.159915605174493,-inf,-inf,-13.62795965637379,-inf,-inf,-inf,-12.067428105644016,-inf,-11.618309845015638,-15.778169596970427,-15.541980299267516,-inf,-inf,-15.178196623881398,-11.54526541236446,-17.058383184444352,-14.638556232341951,-inf,-15.893056588569507,-inf,-14.954204689429204,-15.035156797910638,-14.980200770784624,-15.951680981964731,-14.846880247120579,-inf,-inf,-inf,-5.521121323784982,-16.03529922116918,-inf,-inf,-inf,-inf,-inf,-inf,-5.403654147226728,-15.93289231880379,-inf,-inf,-4.438311243835241,-inf,-inf,-15.981128024860972,-16.21355758899285,-15.196038759950836,-13.918724717526992,-14.991196250943949,-inf,-inf,-15.047813029110971,-inf,-16.339783242348567,-10.322351184631303,-inf,-16.187239329678253,-inf,-15.179310703064413,-14.824343654422444,-15.339767007429495,-17.063849955267703,-13.025789018518473,-inf,-14.259268017609328,-16.695734825140665,-16.129344523025548,-13.176340190712693
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-9.08572438187616,-8.919541145736563,-inf,-inf,-inf,-6.364327411234285,-inf,-5.2976861336822125,-3.820119805735246,-inf,-2.361049485766547,-inf,-8.865934664124103,-4.586747451501932,-4.571865762970017,0.7002072759929336,-inf,-2.996976181291235,-inf,-1.835422765431105,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-7.602405127889982,-7.8214887121598835,-inf,-inf,-6.47177641539297,-inf,-9.68940423078201,-9.051071676933326,-inf,-inf,-3.4088318056147924,-5.049054899389354,-inf,-inf,-5.656118354691241,-inf,-inf,-inf,-inf,-9.115940252036623,-5.369882115052221,-inf,-6.451293861964725,-inf,-inf,-inf,-inf,-3.984795144032646,-inf,-inf,-inf,-inf,-9.157557737811143,-inf,-inf,-7.055271902546215,-inf,-inf,-inf,-7.510386776341102,-10.464119566216567,-inf,-8.32301902302648,-inf,-11.105060992155044,-3.8594377147624646,-inf,-inf,-3.5161585068817875,-inf,-inf,-inf,-inf,-11.386879434295041,-inf,-inf,-10.111611270257622,-9.433356971114028,-inf,-inf,-inf,-6.924454267747226,-9.121651041956595,-7.123383908077368,-inf,-inf,-inf,-inf,-inf,-10.30162788716305,-inf,-8.951248257631775,-9.22015783318024,-9.05767694230637,-9.944345529385377,-inf,-inf,-inf,-inf,-8.444862293994277,-6.491291997188366,-inf,-11.828378139413454,-inf,-inf,-inf,-7.650988500972799,-7.871090703479924,-inf,-9.271678448924902,-inf,-10.935787772793109,-inf,-9.63382811222364,-5.395311547503962,-8.980988732418894,-inf,-9.4656273674094,-inf,-10.126419233798929,-7.583800331710011,-inf,-10.81248606271741,-inf,-7.812740721553006,-inf,-9.045245803274694,-inf,-inf,-inf,-inf,-7.644033078449594,-10.825033820748294,-8.227066995754011,-9.314565559760199,-inf,-8.59390791502744,-inf,-inf,-inf,-inf,-5.789044816834128,-inf,-7.219790835346979,-5.336033190461222,-inf,-inf,-11.597913671282642,-9.914255584571555,-1.8131395905239818,-inf,-inf,-inf,-7.794057714772942,-8.219617520391232,-inf,-inf,-6.610351640057473,-inf,-10.559928963076006,-inf,-inf,-3.3355739602888765,-inf,-inf,-inf,-inf,-10.24784817971799,-7.4285545925741285,-6.60045432965558,-10.414356781862658,-6.831224071189128,-11.240010391698643,-10.199428395190116,-6.80593535969183,-inf,-6.298454676824409,-11.972780229177804,-7.010641260494214,-inf,-inf,-8.778594453320377,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-11.64412061885351,-12.126151411054662,-inf,-inf,-11.67226172668504,-12.392286365426724,-10.234238610961004,-10.686293993386364,-inf,-9.281816490905303,-11.295759000432463,-11.722452961799839,-11.319049163080157,-inf,-inf,-8.214973359534245,-8.14300239114844,-8.313080877670677,-7.900754609878337,-7.851545436984178,-7.742556762969521,-10.872206673969949,-7.721924481407058,-inf,-inf,-7.4245622358139745,-7.37244249823827,-7.323735726434222,-7.286873530260472,-inf,-7.13912055955111,-7.115866753356443,-7.103683097812624,-7.0692107299430695,-7.059424497954788,-7.037126298703692,-7.027688311236169,-7.0057988296433855,-6.996418721068574,-6.9814532857978,-6.9724666314826,-6.9654650556448665,-6.949539077048369,-6.944853062701728,-6.934333982019339,-6.930208835908868,-6.92085933736011,-6.910152794101766,-6.905990166184031,-6.898639480537643,-6.8897494085545254,-6.88987645241718,-6.878082202605226,-6.874166046711709,-6.871180469871453,-6.865567280584688,-6.861027205598766,-6.857575942457181,-6.854435033078856,-6.844335778293146,-6.843606957220771,-6.8392843156637575,-6.834521186136644,-6.832870497324777,-inf,-inf,-6.829016299088586,-6.822388272534141,-6.820538339546509,-14.224060014270053,-inf,-16.569632401623615,-6.836590088681842,-6.76484734229855,-16.85349408036809,-16.43247296596799,-14.43097813208045,-6.764222421154319,-17.31471874204186,-17.37504039314097,-inf,-15.85070679549123,-16.349288783258324,-inf,-16.478328771814862,-inf,-15.311611355342848,-17.485055453663463,-6.749779586877661,-17.220145146452253,-9.954352806829249,-17.64804921872792,-inf,-17.05225244286282,-inf,-inf,-inf,-inf,-inf,-17.16237535088872,-inf,-10.599219112541437,-inf,-inf,-inf,-inf,-13.237489571436143,-13.844380907545155,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-16.339210189095503,-inf,-14.836031988008516,-15.055600898830935,-inf,-11.676058421141398,-15.06801851882425,-14.720233081029715,-15.87958689674025,-17.700759941955507,-inf,-inf,-14.576134360926956,-15.23263898809247,-17.03234920750371,-inf,-14.952187248427036,-16.474056439477167,-inf,-inf,-inf,-15.347003526085157,-inf,-inf,-inf,-15.887512169782852,-inf,-inf,-inf,-inf,-inf,-inf,-16.430983858398776,-15.9373490219146,-15.0153283109296,-15.576437214398581,-inf,-inf,-inf,-inf,-inf,-inf,-12.669075015686632,-inf,-15.61547725378437,-14.849352630443622,-inf,-15.63755976348887,-inf,-16.275268774622038,-14.576991592145543,-15.124576266697892,-inf,-inf,-inf,-inf,-13.177451200896881,-15.561848937868213,-inf,-15.377292879129719,-inf,-14.380105466501561,-inf,-inf,-inf,-inf,-15.736952071629359,-15.389437583331924,-inf,-inf,-14.307720848715013,-14.895323585774833,-inf,-inf,-15.787020389110076,-14.858537384375154,-13.292489968075625,-15.86281731706606,-14.50513610007116,-14.990914901204205,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-15.64968014666026,-15.74529779275904,-inf,-inf,-inf,-inf,-15.771855792929763,-inf,-inf,-inf,-15.845924080507551,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-15.765160824107664,-16.451119793611987,-inf,-15.821267720909912,-inf,-15.906296841226633,-inf,-15.864082592681093,-inf,-inf,-13.169519307165892,-inf,-inf,-inf,-inf,-inf,-15.389617076605234,-inf,-16.663818991704417,-inf,-inf,-inf,-12.769861099726718,-15.565798103931996,-14.705075474569448,-9.607364961673769,-14.016009660216776,-inf,-12.81175367847411,-13.291401849059277,-7.203620934292395,-10.267809680157207,-7.050430311130986,-10.123660550076874,-6.525256597444354,-5.622116713935018,-7.127164289330988,-7.644749820513493,-5.810232004567613,-12.87079580698955,-6.618043415675377,-6.045197499137284,-14.601842805700603,-5.402282668312715,-5.41174425806534,-5.374753985588182,-5.365996049234067,-5.360615497591592,-9.408292836055217,-13.77607993187567,-5.3450611100822165,-8.529093084907704,-12.676509285594978,-11.992557435788267,-10.295359803681576,-15.631186348112426,-5.345404989940921,-10.568917942607179,-9.538726328567375,-12.705261458195064,-7.889427280078477,-inf,-14.933687956060897,-5.32891678173975,-12.000625385308565,-11.181008617802997,-inf,-11.307077698137295,-inf,-inf,-5.3249457030056995,-9.179683016879377,-16.225220294478163,-5.32284756994941,-5.468153316176245,-11.485277785224405,-8.618013848006466,-16.89647159851528,-5.373445028721875,-inf,-5.057315989825245,-8.861204065958983,-inf,-5.318067524892118,-5.345918244329479,-13.800543125501068,-inf,-inf,-5.147230995583801,-inf,-5.180140231840593,-4.9129463910883615,-16.251900392276426,-inf,-17.377622013357325,-inf,-15.746502645692354,-14.901314741974854,-5.315108033588043,-inf,-16.068343385199384,-inf,-inf,-5.312780435559667,-inf,-inf,-4.916619980931831,-inf,-16.576484588612875,-5.31200831242754,-inf,-inf,-17.15936294604425,-17.271465401468493,-inf,-inf,-inf,-8.668812577748303,-11.973299872515732,-15.860940353840785,-inf,-inf,-inf,-11.178211174502884,-inf,-17.332984231391517,-8.211262759197783,-inf,-inf,-15.14307743581693,-inf,-inf,-inf,-17.5145086141074,-18.0945329563674,-5.52935172159302,-13.218739723716176,-inf,-7.035285481713078,-4.905977442020003,-5.30760957047865,-inf,-inf,-inf,-inf,-inf,-14.347314337769998,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-18.749221700099778,-18.198143371584745,-18.424699386883898,-inf,-inf,-inf,-inf,-inf,-18.582570087678047,-18.927812494754402,-inf,-inf,-inf,-18.605106180022407,-inf,-inf,-18.835254317540848,-18.617552833595262,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-18.880420435164982,-inf,-19.238579773814084,-18.74171011948063,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
