x1,x2,x3,x4,x5,tp,ucb,ac
-3.708605700247484,2.976778523513007,-4.1980478563399,-2.6807433243713126,4.126395043493662,0.7318420439614906,14.86935179477353,18.3552559109764
10.209349263180494,-0.6512545626082653,-3.8599598791172243,3.2188807669469957,-5.309277807620835,0.6719498174656169,15.62892876268969,20.533842078361882
-3.619883257235383,2.7866146280930058,-3.9908488572956102,-3.027199859885409,3.8475332943534575,0.6808950838056271,12.934049285098439,17.58625597264328
-3.3953517062624377,2.4224361974978055,-3.864882649938678,-3.416169625843781,4.004637252185,0.6805682802840092,11.737803963699042,16.39895248471943
-2.4111147286606247,-7.309782443533813,1.714431118998986,-6.199517077601374,1.7376045146444623,0.6811650390977009,14.063358695071672,18.708195168045727
-2.272665182638395,-6.771406577187543,1.8471357383722464,-5.930199357848143,1.1652318573421687,0.671127850456077,14.269826123596953,19.198811696820634
-3.712748688149382,3.2727796459629674,-3.8010339584496604,-3.0832340562713787,3.650903817705952,0.6785751696091566,11.504422564076902,16.220573131241267
-2.597061840434981,-8.206459326702191,1.4943505510261166,-6.6192119457415375,2.769033700181512,0.6774292181931407,14.860012217767684,19.608154030388803
-3.7736994076372157,2.6890627652038397,-3.722699757047854,-2.840282842904765,3.9930458741634447,0.6771649148630858,11.731917519820538,16.487476284313
-3.8551768471697025,2.813389918252811,-4.210380912572065,-3.193163117854991,3.978748231035759,0.6773792426369373,11.725451727204499,16.47499485833734
-2.126284808437754,-6.282047833087187,1.9228326465430778,-5.40745416912081,0.7661693661441931,0.6788680517533875,12.343019988884675,17.05103750176714
-4.447027042005093,2.793054827424878,-4.112801482041409,-3.3621653317928692,4.0513622469975585,0.6764501341360163,11.655849459135474,16.431539260493068
-3.5349951416620753,3.0416921605866385,-4.602974543009226,-3.4135934961195447,4.0313382295132145,0.675262297878962,11.273559132297084,16.082939247357135
-3.8370173872018274,2.86526759281115,-3.9646323532720658,-3.2302443640253937,4.02888288428793,0.6756992124246984,11.837471717138579,16.63442529569283
-3.8996045306397003,2.8330248603433206,-3.814041793622243,-3.468864784978205,3.8672936688329536,0.6757660677715795,10.048669818488777,14.843725467883935
-4.009790651648011,3.005243480683926,-3.9741682815786747,-3.0396150328365437,4.026615850241535,0.6758627326812439,10.00831180994703,14.80062493806197
-4.114267108715489,3.0769088676077243,-3.9515193836292672,-2.9629966622089547,3.984179205529896,0.6759153206786072,2.762152905026095,7.552974860148719
-2.756364941412368,3.1348610788972606,-4.206878589603,-2.1785774923472507,3.9124377478728722,0.7106878491969061,11.78565308793171,15.70548473577401
-3.9909356602779344,3.112002028054333,-4.043916233378273,-3.0573975809029066,4.052844278426989,0.676081410625524,3.0054109418353177,7.79152709606833
-2.557075794854234,3.2160317126608757,-4.194745089420489,-2.0740946242118463,3.9672818495452247,0.8832558458432953,11.008149855143786,12.65118473193412
-2.469128327361276,3.231856878756581,-4.000236077930704,-2.272808034528158,3.9631365006813795,0.837257462809786,9.317857945373891,11.352814085112238
-4.067859372411758,2.954558748160991,-3.966928689251397,-2.9949814331064695,4.145052720417902,0.6766210401757964,2.7108056226443686,7.481672363119867
-3.983304113880789,2.965714674987831,-4.015722718374769,-2.9638172766288684,3.9328074585423507,0.6770017762474703,2.811831862220923,7.5719758956282215
