x1,x2,x3,x4,x5,tp,ucb,ac
-3.801128083880963,-0.4459681764101772,3.3085357422926207,2.1823816323521266,1.6330771920189429,0.6492852647955852,12.712882190848132,15.656614727792181
-4.51040843067937,-0.651025879597983,2.8645027352818926,0.8070732620846742,0.7365481213376606,0.6773474419223747,12.345962484636928,14.994217242235019
-4.443131000209596,-0.49381922011780116,2.8139950501266044,-0.5465995053135738,0.09736874910313495,0.6828886878047968,12.396504148516176,14.991364164154255
-4.208991397935999,-0.8197894940471671,2.1686495025050125,-0.7019551913792066,-0.007481288471828154,0.6765243925415548,12.335830904126444,14.992147365436105
-3.236899469457076,-1.0275674722728412,1.3990704676556407,-0.9995786237075779,0.13262924904693815,0.6790531613738735,7.164430005221208,9.79608608261493
-3.778979485207516,-1.2677013796974284,1.3012966846316358,-1.7118386888969415,-0.6129980427644525,0.6673647456879025,6.900455007015237,9.648854828384621
-2.797486800123247,-0.6306753599224983,1.8156829573199789,-0.18410846578094292,1.0317741938575342,0.6866293059150099,6.302599513473554,8.862264009206765
-3.428820166450751,-0.5846162788915056,1.5184039894725851,-0.7526561360459125,0.952047449889664,0.6637626750469752,6.614578883362707,9.400416720891938
-2.5551332195669,-1.270070764175481,2.1707938320322526,0.06813703450158506,-0.26071297307322666,0.6855443076005117,3.832781610699848,6.402585705190306
-1.9786253640630576,-0.9367734161740606,1.7133340131167598,-0.7251800516516613,0.4846692827966674,0.6898369016076453,5.8328129002330495,8.36282708429294
-1.5272788457742883,-0.6494185692205554,1.78778212566222,0.59139224310198,1.2595675470971741,0.6912375444530419,5.735805872441593,8.253023537689154
-2.3827289134669765,-1.4267914770322294,2.020525518504058,-0.2739013019707993,0.9311083498900902,0.6487088301326365,5.381431372336671,8.331707486031142
-2.257513868764805,0.1769587006368368,1.4474643951595465,-0.13969757170688823,-0.10126468343238616,0.6831502245410954,4.5445252010499155,7.136902458288747
-1.368920616086862,0.2314333033025567,0.9822234278217721,-0.36420731544933554,0.703076315665206,0.6839863006038924,5.152392245170445,7.736854936057145
-1.2056200394557295,-0.10056049715011296,0.5857051107801792,-1.0779783716178337,-0.11890594465774243,0.6695009237867897,4.252597233013061,6.979126772179487
-0.13049884198724548,-0.20725250998336264,-0.0673197908274557,-1.5992305977130052,-0.21341821237392217,0.6340445960029439,1.9077760941631698,5.031602701569881
-1.396739937120251,-0.6166211968364301,0.4263233912693211,-1.7597281167100796,-1.2211350548868172,0.6396788289750719,2.5054038128318314,5.560900283729893
-0.94635528376299,-0.7383443987433269,0.6036958305829948,-1.7184042316787833,0.7368561094242576,0.6463004085894961,2.6216033990324092,5.599440873784037
-0.34756899911583805,-0.8484493283657399,1.1253862246292852,-0.8810792654394503,0.011481056399353127,0.6406251616373866,2.8655547986938354,5.9097801486994985
0.9101192657088923,-1.1525638585732931,1.1066220052885305,-0.039539536342150176,0.4924530521156539,0.5905955124043069,0.6528760428117151,4.383302150861709
1.2711408403363191,-1.6231110009518175,0.9687848896552024,-0.22354335086803143,-0.5895622040042101,0.6226987175850061,0.5916605221057516,3.8597269715978726
0.5207554359757827,-1.3035822433079958,0.561521857040347,-0.611546606240838,1.1899999194731379,0.6639818403611406,1.2094023296414393,3.9929419458323747
0.3978578330473872,-0.7368484647683078,1.5237234574814797,0.5470719104056935,-0.26122740485749574,0.656878400304951,0.7604666536132232,3.619868069466058
1.8560461038968776,-0.7250534129537222,0.5837210401389086,0.39928168240296597,0.551600027500747,0.6277201791450168,1.5607060490983988,4.7638087513752
0.6266507416696431,-1.0075997345360221,1.2727878296205826,0.08309118503468212,0.6704449922994284,0.8649979099313153,3.444758693526892,4.881756528853838
1.244526287777748,-1.1955791078149414,0.7348268779540585,-0.2911050146055864,0.3303047545234591,0.8338570931133977,2.5183304045341854,4.093270688623339
0.9206551273118206,-1.8703631995013161,1.17716190382025,0.4169264865939957,0.37117856789335363,0.6527893209371074,0.14767050609918364,3.0520595070871166
0.0038232273916132256,-1.564584244515449,1.1249228675292886,-0.6844844671449122,-0.37770886256908115,0.6539433693585568,0.6215979495834096,3.513190453656459
1.0039231288947037,-1.063331849094214,1.1703411418208882,0.13603278387951667,-0.05608120864089209,0.8875999398215194,2.425415866221525,3.772674540920095
1.4255459896437077,-0.9632674977351332,1.111810392166545,0.6053184103478702,-0.3576701620313319,0.67567547468164,-3.3072149866650378,-0.6425474021105986
-0.5792693363209873,-0.6625526293692618,0.7587382240332989,-0.7136992147679447,1.0427630584506682,0.6703499151576355,-1.153761500511619,1.5641436663098958
-1.3013727837379194,-0.7854492502554755,1.1731306814134672,-0.8276363720725446,-0.5658685946343068,0.6779100878154692,-0.40105336047798534,2.2417100238778933
0.7774046655948242,-1.2388811774271624,1.269117556041216,-0.01282155733438443,-0.21711330165723186,0.6834981539745661,-1.9951498494219764,0.5939296787838608
-0.5188087311225005,-1.1818814261753303,0.6249769981203562,-1.5547428824746439,-0.2934647187148981,0.6710500251205037,-3.620257973967675,-0.9094360803929611
1.1874559066171952,-0.9789877849346752,1.00637671435362,-0.035269465402438534,-0.200055583181664,0.8573730093284494,-2.3341009877345256,-0.8649409703001907
-0.9750451454477913,-0.5593043040152345,1.4978884730514495,-0.21357519073752604,0.2914718036197317,0.6798064656635407,-2.0102013287123537,0.6141705484895259
1.1533006534046422,-0.8047636722978606,1.1873620013850552,0.4120813303501117,0.2630113922831162,0.6762700800130512,-4.033998393627917,-1.375184013408465
-1.9814764010273969,-0.13110324002101656,0.9784253430950623,-1.1642044468508035,0.26817760034883836,0.6721288293433261,-2.494317937600961,0.205639789639386
-0.3497021107245563,-1.4414876058844617,1.180703668453738,-0.7747860035619188,0.6069717617024467,0.6705510214536325,-3.0174982019101098,-0.30163035231793467
-2.333294358268406,-0.248916743036117,0.9138515200875742,-1.1887040199283898,-0.5172615631313864,0.6689874165520437,-2.890144885847615,-0.15838034350753638
-1.7416097935039512,-0.34013801182677816,0.7843221946906976,-0.9986039022737193,0.9798340301213578,0.6687499340158404,-2.5913119152617963,0.1428784270320529
1.079969301389457,-1.1577419650420968,1.0090634946470847,0.13301854183789644,-0.08196645650417106,0.8885202650311852,-2.3313185108845906,-0.9875457904856848
-1.6723243167899162,-0.23853192173504614,0.2872846964275523,-1.7296316000658625,0.17595453228562916,0.6491502788227022,-2.7481027445902253,0.19716030416968744
-1.1137235715525324,-0.5978033507805613,0.8850845339771283,-0.9287738736138643,0.301045083411909,0.6873663170741585,-2.1740817963242467,0.37872705222236824
1.3968268600317606,-1.2865738735144279,1.213744054363355,0.12662955892170985,0.00047414921761731397,0.6845057565972212,-2.6032477175383972,-0.023685336121945788
0.15871720226278418,-0.4792499631357436,0.8666991713870008,-0.19304589105521275,1.4945457181047703,0.736726540508066,-1.4234625235441971,0.7230078028384943
1.076680439024396,-0.8929583897561779,0.6815723036132901,0.2760105726487021,-0.6384585923061215,0.7107241583227503,-4.125272130522274,-1.7770611902669433
-2.367609400765949,-0.6441739573782653,1.0372850885562068,-1.6258165690370625,0.5879385272181318,0.6501748832174052,-1.8763043812977127,1.05736918844637
-2.416980702805772,0.17064633331279386,0.9398752523778519,-0.675630950078579,0.6824132070237395,0.6586160234274812,-2.5744388883486344,0.26614050560466973
0.31090328410262524,-1.3145826297515009,0.9174932824380049,0.1345304660721634,1.7896570872503383,0.6853807989650191,-1.7140584853625285,0.857278514411183
