x1,x2,x3,x4,x5,tp,ucb,ac
-3.414492295616741,-0.397667469975684,3.43479529003953,2.7495187527614737,2.018914557514567,0.6839258228596911,13.229990588369274,17.80028465226915
-4.350566040957369,-0.6636482952070694,2.964482222717267,1.457498289611264,1.1553711602495942,0.6853808180524019,12.586452321832043,17.118062429988836
-4.605272971598528,-0.4870785273126808,3.0987628210265457,0.25306384785444325,0.6317999124161383,0.6881348634205647,12.514663240354007,16.97416548455025
-4.277808022970932,-0.5324386040200996,2.8923521153509584,0.9839913783724449,1.2688142328312246,0.6894240907142177,12.733811924601143,17.16005190515823
-3.6002905642461926,-0.17877544667004597,2.2606255546989944,0.30682892380642535,2.3736076031615982,0.6698924240403407,8.832467571032845,13.797912501190623
-4.18879901946036,-0.5009700559983437,2.24830229362203,-0.09944829244863437,1.6328165850594603,0.690282214003114,10.788412022945135,15.192684085304684
-3.890589048153479,-0.4516607656628684,2.544266917998894,1.0884752624020415,2.341883767411676,0.6888758926999133,10.849669121824519,15.290014668100163
-3.3762817379039394,0.05895657179239434,2.6310303310971945,0.4961711139219687,1.3243500127836823,0.6819231147237095,9.734220000810822,14.358437682564563
-3.1252558069406593,0.007156305059825906,1.9249808598193643,0.5708068668925953,1.4646406268577319,0.6891398493072688,10.680581461737308,15.114128194120493
-2.158253868382207,0.45848118949315614,1.521658586415935,0.9231567642580404,1.6630357721832714,0.7102238905966693,7.693192525712533,11.62327643861534
-1.697674096640013,0.6607867438050142,1.3328519988737084,1.1219216871156004,1.6965205572930984,0.8000503164562609,9.020327958324376,11.461060517128441
-1.6691632812802268,0.6555791602282992,1.2447806491811824,1.1490762106316759,1.71089166132245,0.915938449441893,8.736094318505756,10.156880316272204
-1.5160722978916703,0.7494091976005379,0.955036328613296,0.7974779319831838,1.1915972239772097,0.7231502152153423,6.968177486610343,10.624715059695616
-0.8615894005785264,1.0844209120263684,0.4496957576131773,0.4486627718617241,0.45554670480870946,0.7309786771138362,4.302026913755234,7.804428609316785
-1.1375320484977733,0.9402794310131729,0.6333532475963576,0.5864406438513907,0.7483879313927515,0.9280443417995943,5.868024878188199,7.216115962136034
-1.0204363581701301,0.993706461108251,0.5404173699275089,0.5210800784449217,0.562639362747132,0.9330253473409629,6.089065210941474,7.408598952779105
-1.0026968944454533,1.1042082031401672,0.39963096439574447,0.17278750535788776,1.3925858298686091,0.7080402080367967,3.6643551252924906,7.643145291958333
-1.03179882315112,1.0383436338559549,0.4639548959087797,0.33927105950126696,0.9378664209060734,0.9282220831399758,5.7819951408987125,7.129053974141588
-0.9507475842799542,1.0914324863042435,0.34531802882045454,0.2128231242694545,0.9536848631333066,0.9259613937005791,4.732587727583814,6.092849748976737
