x1,x2,x3,x4,x5,tp,ucb,ac
2.148286574822897,-2.0304076735460446,-1.2981465721700152,-2.096757537914977,3.4226394893700993,0.7666617090122015,11.757854297984855,14.652346190976946
1.984696263477454,-2.237038775079472,-1.4309933650989826,-2.297059089916023,3.222114302843015,0.75396086552398,10.659179920982357,13.753686021794849
-1.021882929463394,-2.640397132642749,-1.852001172373499,-0.5738441157082055,-5.633295423887308,0.6471409733487916,11.158309978686187,16.85968550787731
2.166313932053732,-1.7951369561405301,-1.1950259497927902,-1.3100166606679897,3.1018991313881012,0.6770675081965093,8.977105862929074,13.735401731461561
1.7021720732061736,-1.4202833236124621,-0.5751415802975769,-1.3187373102233475,1.8763331645452208,0.6989693398297149,7.714603429875547,11.903979057006728
2.406760812810246,-0.9366369323633827,-0.4946335019225095,-0.2655367258948815,2.8191687415648556,0.6776039299191178,7.4621481443917235,12.20539508612385
1.9827180169595815,-1.5025842949807204,-1.1283664141799215,-1.3170103760343628,3.16637276390304,0.7352981467794073,9.010073952939159,12.430902105748755
2.591551694184782,-2.282818098016971,-0.3779816675808305,-1.7855858334927284,1.8591905480808577,0.6919185530932415,6.6235425597265,10.986300811976612
2.7572626561660742,-1.700886730811205,-1.1469860265019929,-1.3982861728431597,2.9421203677882892,0.7134835059433948,8.156810668575297,12.01556820320865
1.3693520069089589,-2.1540632888569107,0.030538770124798165,-1.3170355444269775,2.6914214535181897,0.6969987419152314,6.024098793981162,10.261051555177284
1.356190220734689,-1.3929203077348633,0.41004692751350436,-1.0695739327327558,1.3253392876525003,0.7223865200345635,7.451085826457543,11.123109894432488
1.1870181447077908,-1.0501146324386479,0.5673138508409723,-0.6343779074813054,0.4469478667460953,0.7239592201390781,6.117237346538584,9.757458560816842
1.2427433705444302,-1.0231642840072621,0.46042213433294943,-0.6080099957818262,0.47353253426504105,0.9003482760435897,6.324498307878789,7.846276098693527
0.996144170883766,-0.8485128119628481,0.7913899425478879,0.17466863289074414,-0.5866682347675751,0.7141684625160686,3.8207081941057366,7.6646838950628835
0.8751176424002708,-0.7317264564619774,1.4688470083193585,0.639553339925421,-1.1674327138686187,0.7161586038610168,2.640066429697127,6.441493253204985
0.994439432918403,-0.794788941804171,1.007322705759561,0.38116930669483734,-0.7788525682921206,0.9112467138301554,4.911572207978978,6.361845338709411
1.0201980325819653,-0.810562382106975,1.0334137186826522,0.2932254709050109,-0.6365181708332288,0.9617092094668545,4.267094326039835,5.436108624856085
1.035817026276943,-0.7509209823222956,0.9234990586178305,0.317904021255367,-0.8030430596477285,0.9398601588192207,4.296996279781231,5.578563746657357
